timestamp,scenario,channel,attempt,mode,G_prev_uS,G_uS,G_target_uS,err_uS,rel_err,alpha,beta,scaling_factor,K,pw_scale,np_scale,stuck_counter,flip_damped,PW_s,NP,Amplitude_V
2025-12-16 12:30:38,set,1,7,inc,20.05469975285759,,199.99999999999997,179.9453002471424,0.8997265012357121,2.0,0.9999999999999999,3.0,,,,,,0.0001,600,1.0
2025-12-16 12:30:40,set,1,7,read,20.05469975285759,22.933021472844384,199.99999999999997,177.0669785271556,0.885334892635778,,,,,,,,,0.0,0,0.0
2025-12-16 12:30:40,set,1,8,inc,22.933021472844384,,199.99999999999997,177.0669785271556,0.885334892635778,2.0,0.9999999999999999,3.0,,,,,,0.0001,600,1.0
2025-12-16 12:30:42,set,1,8,read,22.933021472844384,23.347352279478127,199.99999999999997,176.65264772052186,0.8832632386026094,,,,,,,,,0.0,0,0.0
2025-12-16 12:30:42,set,1,9,inc,23.347352279478127,,199.99999999999997,176.65264772052186,0.8832632386026094,2.0,0.9999999999999999,3.0,,,,,,0.0001,600,1.0
2025-12-16 12:30:45,set,1,9,read,23.347352279478127,21.634302450263494,199.99999999999997,178.3656975497365,0.8918284877486825,,,,,,,,,0.0,0,0.0
2025-12-16 12:30:45,set,1,10,inc,21.634302450263494,,199.99999999999997,178.3656975497365,0.8918284877486825,2.0,0.9999999999999999,3.0,,,,,,0.0001,600,1.0
2025-12-16 12:30:47,set,1,10,read,21.634302450263494,23.12855371011266,199.99999999999997,176.8714462898873,0.8843572314494367,,,,,,,,,0.0,0,0.0
2025-12-16 12:30:47,set,1,11,inc,23.12855371011266,,199.99999999999997,176.8714462898873,0.8843572314494367,2.0,0.9999999999999999,3.0,,,,,,0.0001,600,1.0
2025-12-16 12:30:50,set,1,11,read,23.12855371011266,21.93002836720638,199.99999999999997,178.06997163279362,0.8903498581639682,,,,,,,,,0.0,0,0.0
2025-12-16 12:30:50,set,1,12,inc,21.93002836720638,,199.99999999999997,178.06997163279362,0.8903498581639682,2.0,0.9999999999999999,3.0,,,,,,0.0001,600,1.0
2025-12-16 12:30:52,set,1,12,read,21.93002836720638,21.73754851788322,199.99999999999997,178.26245148211677,0.891312257410584,,,,,,,,,0.0,0,0.0
2025-12-16 12:30:52,set,1,13,inc,21.73754851788322,,199.99999999999997,178.26245148211677,0.891312257410584,2.0,0.9999999999999999,3.0,,,,,,0.0001,600,1.0
2025-12-16 12:30:55,set,1,13,read,21.73754851788322,21.289980360733253,199.99999999999997,178.71001963926673,0.8935500981963337,,,,,,,,,0.0,0,0.0
2025-12-16 12:30:55,set,1,14,inc,21.289980360733253,,199.99999999999997,178.71001963926673,0.8935500981963337,2.0,0.9999999999999999,3.0,,,,,,0.0001,600,1.0
2025-12-16 12:30:57,set,1,14,read,21.289980360733253,20.197674062364666,199.99999999999997,179.80232593763532,0.8990116296881767,,,,,,,,,0.0,0,0.0
2025-12-16 12:30:57,set,1,15,inc,20.197674062364666,,199.99999999999997,179.80232593763532,0.8990116296881767,2.0,0.9999999999999999,3.0,,,,,,0.0001,600,1.0
2025-12-16 12:31:00,set,1,15,read,20.197674062364666,22.59595036432503,199.99999999999997,177.40404963567494,0.8870202481783748,,,,,,,,,0.0,0,0.0
2025-12-16 12:31:00,set,1,16,inc,22.59595036432503,,199.99999999999997,177.40404963567494,0.8870202481783748,2.0,0.9999999999999999,3.0,,,,,,0.0001,600,1.0
2025-12-16 12:31:02,set,1,16,read,22.59595036432503,21.688454025430286,199.99999999999997,178.3115459745697,0.8915577298728486,,,,,,,,,0.0,0,0.0
2025-12-16 12:31:02,set,1,17,inc,21.688454025430286,,199.99999999999997,178.3115459745697,0.8915577298728486,2.0,0.9999999999999999,3.0,,,,,,0.0001,600,1.0
2025-12-16 12:31:05,set,1,17,read,21.688454025430286,24.413072187877717,199.99999999999997,175.58692781212224,0.8779346390606113,,,,,,,,,0.0,0,0.0
2025-12-16 12:31:05,set,1,18,inc,24.413072187877717,,199.99999999999997,175.58692781212224,0.8779346390606113,2.0,0.9999999999999999,3.0,,,,,,0.0001,600,1.0
2025-12-16 12:31:07,set,1,18,read,24.413072187877717,23.02380838023184,199.99999999999997,176.97619161976814,0.8848809580988408,,,,,,,,,0.0,0,0.0
2025-12-16 12:31:07,set,1,19,inc,23.02380838023184,,199.99999999999997,176.97619161976814,0.8848809580988408,2.0,0.9999999999999999,3.0,,,,,,0.0001,600,1.0
2025-12-16 12:31:09,set,1,19,read,23.02380838023184,24.015540053707635,199.99999999999997,175.98445994629236,0.8799222997314619,,,,,,,,,0.0,0,0.0
2025-12-16 12:31:09,set,1,20,inc,24.015540053707635,,199.99999999999997,175.98445994629236,0.8799222997314619,2.0,0.9999999999999999,3.0,,,,,,0.0001,600,1.0
2025-12-16 12:31:12,set,1,20,read,24.015540053707635,23.143370434825123,199.99999999999997,176.85662956517487,0.8842831478258745,,,,,,,,,0.0,0,0.0
