timestamp,scenario,channel,attempt,mode,G_prev_uS,G_uS,G_target_uS,err_uS,rel_err,alpha,beta,scaling_factor,K,pw_scale,np_scale,stuck_counter,flip_damped,PW_s,NP,Amplitude_V
2025-12-16 12:49:09,set,3,13,read,82.2867837812444,81.97880421612113,250.0,168.02119578387888,0.6720847831355155,,,,,,,,,0.0,0,0.0
2025-12-16 12:49:09,set,3,14,inc,81.97880421612113,,250.0,168.02119578387888,0.6720847831355155,3.0,1.875,4.11,,,,,,0.0001,822,1.0
2025-12-16 12:49:11,set,3,14,read,81.97880421612113,81.1950012891537,250.0,168.80499871084632,0.6752199948433854,,,,,,,,,0.0,0,0.0
2025-12-16 12:49:11,set,3,15,inc,81.1950012891537,,250.0,168.80499871084632,0.6752199948433854,3.0,1.875,4.19,,,,,,0.0001,838,1.0
2025-12-16 12:49:13,set,3,15,read,81.1950012891537,82.88947912856675,250.0,167.11052087143327,0.6684420834857331,,,,,,,,,0.0,0,0.0
2025-12-16 12:49:13,set,3,16,inc,82.88947912856675,,250.0,167.11052087143327,0.6684420834857331,3.0,1.875,4.2,,,,,,0.0001,840,1.0
2025-12-16 12:49:15,set,3,16,read,82.88947912856675,81.3252201562485,250.0,168.67477984375148,0.6746991193750059,,,,,,,,,0.0,0,0.0
2025-12-16 12:49:15,set,3,17,inc,81.3252201562485,,250.0,168.67477984375148,0.6746991193750059,3.0,1.875,4.29,,,,,,0.0001,858,1.0
2025-12-16 12:49:17,set,3,17,read,81.3252201562485,82.71969701578666,250.0,167.28030298421336,0.6691212119368534,,,,,,,,,0.0,0,0.0
2025-12-16 12:49:17,set,3,18,inc,82.71969701578666,,250.0,167.28030298421336,0.6691212119368534,3.0,1.875,4.31,,,,,,0.0001,862,1.0
2025-12-16 12:49:19,set,3,18,read,82.71969701578666,82.6891694493186,250.0,167.3108305506814,0.6692433222027255,,,,,,,,,0.0,0,0.0
2025-12-16 12:49:19,set,3,19,inc,82.6891694493186,,250.0,167.3108305506814,0.6692433222027255,3.0,1.875,4.37,,,,,,0.0001,874,1.0
2025-12-16 12:49:21,set,3,19,read,82.6891694493186,82.96057179670758,250.0,167.03942820329243,0.6681577128131697,,,,,,,,,0.0,0,0.0
2025-12-16 12:49:21,set,3,20,inc,82.96057179670758,,250.0,167.03942820329243,0.6681577128131697,3.0,1.875,4.42,,,,,,0.0001,884,1.0
2025-12-16 12:49:24,set,3,20,read,82.96057179670758,81.47418237816956,250.0,168.52581762183044,0.6741032704873218,,,,,,,,,0.0,0,0.0
