timestamp,scenario,channel,attempt,mode,G_prev_uS,G_uS,G_target_uS,err_uS,rel_err,alpha,beta,scaling_factor,K,pw_scale,np_scale,stuck_counter,flip_damped,PW_s,NP,Amplitude_V
2025-12-16 10:44:29,set,1,0,inc,8.0805695812174,,20.0,11.919430418782598,0.59597152093913,1.5,0.075,0.9,,,,,,0.0001,180,1.0
2025-12-16 10:44:31,set,1,0,read,8.0805695812174,8.729373537330815,20.0,11.270626462669183,0.5635313231334592,,,,,,,,,0.0,0,0.0
2025-12-16 10:44:31,set,1,1,inc,8.729373537330815,,20.0,11.270626462669183,0.5635313231334592,1.5,0.075,1.17,,,,,,0.0001,234,1.0
2025-12-16 10:44:33,set,1,1,read,8.729373537330815,10.40622354943943,20.0,9.593776450560568,0.4796888225280285,,,,,,,,,0.0,0,0.0
2025-12-16 10:44:33,set,1,2,inc,10.40622354943943,,20.0,9.593776450560568,0.4796888225280285,1.5,0.075,1.02,,,,,,0.0001,204,1.0
2025-12-16 10:44:36,set,1,2,read,10.40622354943943,11.831374391920068,20.0,8.16862560807993,0.4084312804039965,,,,,,,,,0.0,0,0.0
2025-12-16 10:44:36,set,1,3,inc,11.831374391920068,,20.0,8.16862560807993,0.4084312804039965,1.5,0.075,0.89,,,,,,0.0001,178,1.0
2025-12-16 10:44:38,set,1,3,read,11.831374391920068,12.604943046018724,20.0,7.395056953981275,0.36975284769906375,,,,,,,,,0.0,0,0.0
2025-12-16 10:44:38,set,1,4,inc,12.604943046018724,,20.0,7.395056953981275,0.36975284769906375,1.5,0.075,0.83,,,,,,0.0001,166,1.0
2025-12-16 10:44:41,set,1,4,read,12.604943046018724,9.53609588441512,20.0,10.463904115584878,0.5231952057792439,,,,,,,,,0.0,0,0.0
2025-12-16 10:44:41,set,1,5,inc,9.53609588441512,,20.0,10.463904115584878,0.5231952057792439,1.5,0.075,1.2,,,,,,0.0001,240,1.0
2025-12-16 10:44:43,set,1,5,read,9.53609588441512,15.821615308722539,20.0,4.17838469127746,0.20891923456387299,,,,,,,,,0.0,0,0.0
2025-12-16 10:44:43,set,1,6,inc,15.821615308722539,,20.0,4.17838469127746,0.20891923456387299,1.5,0.075,0.49,,,,,,0.0001,98,1.0
2025-12-16 10:44:45,set,1,6,read,15.821615308722539,13.004039439444146,20.0,6.9959605605558535,0.3497980280277927,,,,,,,,,0.0,0,0.0
2025-12-16 10:44:45,set,1,7,inc,13.004039439444146,,20.0,6.9959605605558535,0.3497980280277927,1.5,0.075,0.84,,,,,,0.0001,168,1.0
2025-12-16 10:44:48,set,1,7,read,13.004039439444146,22.250406481576515,20.0,-2.2504064815765177,-0.11252032407882588,,,,,,,,,0.0,0,0.0
2025-12-16 10:44:50,set,1,0,inc,7.796985824513918,,20.0,12.20301417548608,0.6101507087743041,1.5,0.075,0.92,,,,,,0.0001,184,1.0
2025-12-16 10:44:53,set,1,0,read,7.796985824513918,8.7165736736478,20.0,11.283426326352199,0.56417131631761,,,,,,,,,0.0,0,0.0
2025-12-16 10:44:53,set,1,1,inc,8.7165736736478,,20.0,11.283426326352199,0.56417131631761,1.5,0.075,1.17,,,,,,0.0001,234,1.0
2025-12-16 10:44:55,set,1,1,read,8.7165736736478,16.103724122502342,20.0,3.8962758774976565,0.19481379387488285,,,,,,,,,0.0,0,0.0
2025-12-16 10:44:55,set,1,2,inc,16.103724122502342,,20.0,3.8962758774976565,0.19481379387488285,1.5,0.075,0.42,,,,,,0.0001,84,1.0
2025-12-16 10:44:58,set,1,2,read,16.103724122502342,15.687491902505759,20.0,4.31250809749424,0.215625404874712,,,,,,,,,0.0,0,0.0
2025-12-16 10:44:58,set,1,3,inc,15.687491902505759,,20.0,4.31250809749424,0.215625404874712,1.5,0.075,0.47,,,,,,0.0001,94,1.0
2025-12-16 10:45:00,set,1,3,read,15.687491902505759,15.938379953820856,20.0,4.061620046179142,0.20308100230895712,,,,,,,,,0.0,0,0.0
