timestamp,scenario,channel,attempt,mode,G_prev_uS,G_uS,G_target_uS,err_uS,rel_err,alpha,beta,scaling_factor,K,pw_scale,np_scale,stuck_counter,flip_damped,PW_s,NP,Amplitude_V
2025-12-16 12:32:54,set,3,0,inc,13.253595739359296,,250.0,236.74640426064073,0.9469856170425629,3.0,1.875,3.0,,,,,,0.0001,600,1.0
2025-12-16 12:32:56,set,3,0,read,13.253595739359296,48.953766890691156,250.0,201.04623310930884,0.8041849324372353,,,,,,,,,0.0,0,0.0
2025-12-16 12:32:56,set,3,1,inc,48.953766890691156,,250.0,201.04623310930884,0.8041849324372353,3.0,1.875,3.0,,,,,,0.0001,600,1.0
2025-12-16 12:32:59,set,3,1,read,48.953766890691156,61.14848012323375,250.0,188.85151987676625,0.755406079507065,,,,,,,,,0.0,0,0.0
2025-12-16 12:32:59,set,3,2,inc,61.14848012323375,,250.0,188.85151987676625,0.755406079507065,3.0,1.875,3.0,,,,,,0.0001,600,1.0
2025-12-16 12:33:01,set,3,2,read,61.14848012323375,64.47429056777918,250.0,185.52570943222085,0.7421028377288833,,,,,,,,,0.0,0,0.0
2025-12-16 12:33:01,set,3,3,inc,64.47429056777918,,250.0,185.52570943222085,0.7421028377288833,3.0,1.875,3.0,,,,,,0.0001,600,1.0
2025-12-16 12:33:03,set,3,3,read,64.47429056777918,67.79799956026346,250.0,182.20200043973654,0.7288080017589461,,,,,,,,,0.0,0,0.0
2025-12-16 12:33:03,set,3,4,inc,67.79799956026346,,250.0,182.20200043973654,0.7288080017589461,3.0,1.875,3.0,,,,,,0.0001,600,1.0
2025-12-16 12:33:05,set,3,4,read,67.79799956026346,67.78393633685803,250.0,182.21606366314197,0.7288642546525679,,,,,,,,,0.0,0,0.0
2025-12-16 12:33:05,set,3,5,inc,67.78393633685803,,250.0,182.21606366314197,0.7288642546525679,3.0,1.875,3.0,,,,,,0.0001,600,1.0
2025-12-16 12:33:07,set,3,5,read,67.78393633685803,71.85470616028596,250.0,178.14529383971407,0.7125811753588562,,,,,,,,,0.0,0,0.0
2025-12-16 12:33:07,set,3,6,inc,71.85470616028596,,250.0,178.14529383971407,0.7125811753588562,3.0,1.875,3.0,,,,,,0.0001,600,1.0
2025-12-16 12:33:09,set,3,6,read,71.85470616028596,74.63383768136485,250.0,175.36616231863513,0.7014646492745406,,,,,,,,,0.0,0,0.0
2025-12-16 12:33:09,set,3,7,inc,74.63383768136485,,250.0,175.36616231863513,0.7014646492745406,3.0,1.875,3.0,,,,,,0.0001,600,1.0
2025-12-16 12:33:11,set,3,7,read,74.63383768136485,75.20260939030324,250.0,174.79739060969678,0.699189562438787,,,,,,,,,0.0,0,0.0
2025-12-16 12:33:11,set,3,8,inc,75.20260939030324,,250.0,174.79739060969678,0.699189562438787,3.0,1.875,3.0,,,,,,0.0001,600,1.0
2025-12-16 12:33:13,set,3,8,read,75.20260939030324,75.35937510708337,250.0,174.64062489291666,0.6985624995716666,,,,,,,,,0.0,0,0.0
2025-12-16 12:33:13,set,3,9,inc,75.35937510708337,,250.0,174.64062489291666,0.6985624995716666,3.0,1.875,3.0,,,,,,0.0001,600,1.0
2025-12-16 12:33:16,set,3,9,read,75.35937510708337,73.54340297778614,250.0,176.45659702221386,0.7058263880888554,,,,,,,,,0.0,0,0.0
2025-12-16 12:33:16,set,3,10,inc,73.54340297778614,,250.0,176.45659702221386,0.7058263880888554,3.0,1.875,3.0,,,,,,0.0001,600,1.0
2025-12-16 12:33:18,set,3,10,read,73.54340297778614,75.5104397389323,250.0,174.48956026106768,0.6979582410442707,,,,,,,,,0.0,0,0.0
2025-12-16 12:33:18,set,3,11,inc,75.5104397389323,,250.0,174.48956026106768,0.6979582410442707,3.0,1.875,3.0,,,,,,0.0001,600,1.0
2025-12-16 12:33:20,set,3,11,read,75.5104397389323,77.94083207460321,250.0,172.0591679253968,0.6882366717015872,,,,,,,,,0.0,0,0.0
2025-12-16 12:33:20,set,3,12,inc,77.94083207460321,,250.0,172.0591679253968,0.6882366717015872,3.0,1.875,3.0,,,,,,0.0001,600,1.0
2025-12-16 12:33:22,set,3,12,read,77.94083207460321,75.52638627670943,250.0,174.47361372329058,0.6978944548931623,,,,,,,,,0.0,0,0.0
2025-12-16 12:33:22,set,3,13,inc,75.52638627670943,,250.0,174.47361372329058,0.6978944548931623,3.0,1.875,3.0,,,,,,0.0001,600,1.0
2025-12-16 12:33:25,set,3,13,read,75.52638627670943,79.36476930653373,250.0,170.63523069346627,0.682540922773865,,,,,,,,,0.0,0,0.0
2025-12-16 12:33:25,set,3,14,inc,79.36476930653373,,250.0,170.63523069346627,0.682540922773865,3.0,1.875,3.0,,,,,,0.0001,600,1.0
2025-12-16 12:33:27,set,3,14,read,79.36476930653373,79.82941155665841,250.0,170.1705884433416,0.6806823537733663,,,,,,,,,0.0,0,0.0
2025-12-16 12:33:27,set,3,15,inc,79.82941155665841,,250.0,170.1705884433416,0.6806823537733663,3.0,1.875,3.0,,,,,,0.0001,600,1.0
2025-12-16 12:33:30,set,3,15,read,79.82941155665841,82.26069572141436,250.0,167.73930427858565,0.6709572171143425,,,,,,,,,0.0,0,0.0
2025-12-16 12:33:30,set,3,16,inc,82.26069572141436,,250.0,167.73930427858565,0.6709572171143425,3.0,1.875,3.0,,,,,,0.0001,600,1.0
2025-12-16 12:33:32,set,3,16,read,82.26069572141436,80.76952113476204,250.0,169.23047886523796,0.6769219154609518,,,,,,,,,0.0,0,0.0
2025-12-16 12:33:32,set,3,17,inc,80.76952113476204,,250.0,169.23047886523796,0.6769219154609518,3.0,1.875,3.0,,,,,,0.0001,600,1.0
2025-12-16 12:33:34,set,3,17,read,80.76952113476204,80.38028369638384,250.0,169.61971630361617,0.6784788652144647,,,,,,,,,0.0,0,0.0
2025-12-16 12:33:34,set,3,18,inc,80.38028369638384,,250.0,169.61971630361617,0.6784788652144647,3.0,1.875,3.0,,,,,,0.0001,600,1.0
2025-12-16 12:33:36,set,3,18,read,80.38028369638384,81.62186391520912,250.0,168.3781360847909,0.6735125443391636,,,,,,,,,0.0,0,0.0
2025-12-16 12:33:36,set,3,19,inc,81.62186391520912,,250.0,168.3781360847909,0.6735125443391636,3.0,1.875,3.0,,,,,,0.0001,600,1.0
2025-12-16 12:33:38,set,3,19,read,81.62186391520912,81.96320293095567,250.0,168.03679706904433,0.6721471882761773,,,,,,,,,0.0,0,0.0
2025-12-16 12:33:38,set,3,20,inc,81.96320293095567,,250.0,168.03679706904433,0.6721471882761773,3.0,1.875,3.0,,,,,,0.0001,600,1.0
2025-12-16 12:33:40,set,3,20,read,81.96320293095567,82.94820391501361,250.0,167.0517960849864,0.6682071843399455,,,,,,,,,0.0,0,0.0
