timestamp,scenario,channel,attempt,mode,G_prev_uS,G_uS,G_target_uS,err_uS,rel_err,alpha,beta,scaling_factor,K,pw_scale,np_scale,stuck_counter,flip_damped,PW_s,NP,Amplitude_V
2025-12-16 10:50:48,set,3,9,read,51.79860426327471,52.81702971793576,99.99999999999999,47.18297028206423,0.47182970282064235,,,,,,,,,0.0,0,0.0
2025-12-16 10:50:48,set,3,10,inc,52.81702971793576,,99.99999999999999,47.18297028206423,0.47182970282064235,1.8,0.44999999999999996,1.49,,,,,,0.0001,149,1.0
2025-12-16 10:50:50,set,3,10,read,52.81702971793576,52.62922694994726,99.99999999999999,47.37077305005273,0.47370773050052734,,,,,,,,,0.0,0,0.0
2025-12-16 10:50:50,set,3,11,inc,52.62922694994726,,99.99999999999999,47.37077305005273,0.47370773050052734,1.8,0.44999999999999996,1.53,,,,,,0.0001,153,1.0
2025-12-16 10:50:52,set,3,11,read,52.62922694994726,52.43585208586222,99.99999999999999,47.56414791413776,0.4756414791413777,,,,,,,,,0.0,0,0.0
2025-12-16 10:50:52,set,3,12,inc,52.43585208586222,,99.99999999999999,47.56414791413776,0.4756414791413777,1.8,0.44999999999999996,1.56,,,,,,0.0001,156,1.0
2025-12-16 10:50:54,set,3,12,read,52.43585208586222,52.57808736111472,99.99999999999999,47.421912638885274,0.4742191263888528,,,,,,,,,0.0,0,0.0
2025-12-16 10:50:54,set,3,13,inc,52.57808736111472,,99.99999999999999,47.421912638885274,0.4742191263888528,1.8,0.44999999999999996,1.59,,,,,,0.0001,159,1.0
2025-12-16 10:50:56,set,3,13,read,52.57808736111472,52.46169349891673,99.99999999999999,47.53830650108326,0.47538306501083266,,,,,,,,,0.0,0,0.0
2025-12-16 10:50:56,set,3,14,inc,52.46169349891673,,99.99999999999999,47.53830650108326,0.47538306501083266,1.8,0.44999999999999996,1.62,,,,,,0.0001,162,1.0
2025-12-16 10:50:59,set,3,14,read,52.46169349891673,52.46772441105102,99.99999999999999,47.53227558894897,0.47532275588948975,,,,,,,,,0.0,0,0.0
2025-12-16 10:50:59,set,3,15,inc,52.46772441105102,,99.99999999999999,47.53227558894897,0.47532275588948975,1.8,0.44999999999999996,1.65,,,,,,0.0001,165,1.0
2025-12-16 10:51:01,set,3,15,read,52.46772441105102,53.77149725149857,99.99999999999999,46.22850274850142,0.4622850274850142,,,,,,,,,0.0,0,0.0
2025-12-16 10:51:01,set,3,16,inc,53.77149725149857,,99.99999999999999,46.22850274850142,0.4622850274850142,1.8,0.44999999999999996,1.64,,,,,,0.0001,164,1.0
2025-12-16 10:51:03,set,3,16,read,53.77149725149857,52.727933839640286,99.99999999999999,47.27206616035971,0.4727206616035971,,,,,,,,,0.0,0,0.0
2025-12-16 10:51:03,set,3,17,inc,52.727933839640286,,99.99999999999999,47.27206616035971,0.4727206616035971,1.8,0.44999999999999996,1.7,,,,,,0.0001,170,1.0
2025-12-16 10:51:06,set,3,17,read,52.727933839640286,53.09731375523899,99.99999999999999,46.902686244761,0.46902686244761005,,,,,,,,,0.0,0,0.0
2025-12-16 10:51:06,set,3,18,inc,53.09731375523899,,99.99999999999999,46.902686244761,0.46902686244761005,1.8,0.44999999999999996,1.72,,,,,,0.0001,172,1.0
2025-12-16 10:51:08,set,3,18,read,53.09731375523899,53.29431541510428,99.99999999999999,46.70568458489571,0.4670568458489571,,,,,,,,,0.0,0,0.0
2025-12-16 10:51:08,set,3,19,inc,53.29431541510428,,99.99999999999999,46.70568458489571,0.4670568458489571,1.8,0.44999999999999996,1.74,,,,,,0.0001,174,1.0
2025-12-16 10:51:10,set,3,19,read,53.29431541510428,54.41160117235243,99.99999999999999,45.58839882764756,0.45588398827647564,,,,,,,,,0.0,0,0.0
2025-12-16 10:51:10,set,3,20,inc,54.41160117235243,,99.99999999999999,45.58839882764756,0.45588398827647564,1.8,0.44999999999999996,1.73,,,,,,0.0001,173,1.0
2025-12-16 10:51:12,set,3,20,read,54.41160117235243,53.684140143132325,99.99999999999999,46.31585985686767,0.4631585985686767,,,,,,,,,0.0,0,0.0
