timestamp,scenario,channel,attempt,mode,G_prev_uS,G_uS,G_target_uS,err_uS,rel_err,alpha,beta,scaling_factor,K,pw_scale,np_scale,stuck_counter,flip_damped,PW_s,NP,Amplitude_V
2025-10-23 10:37:37,set,1,0,inc,33.564851736032054,,300.0,266.4351482639679,0.8881171608798931,2.0,1.4999999999999998,2.78,,,,,,5e-06,278,1.0
2025-10-23 10:37:43,set,1,0,read,33.564851736032054,33.67831436417213,300.0,266.32168563582786,0.8877389521194263,,,,,,,,,0.0,0,0.0
2025-10-23 10:37:43,set,1,1,inc,33.67831436417213,,300.0,266.32168563582786,0.8877389521194263,2.0,1.4999999999999998,3.0,,,,,,5e-06,300,1.0
2025-10-23 10:37:49,set,1,1,read,33.67831436417213,33.50748854869788,300.0,266.4925114513021,0.8883083715043404,,,,,,,,,0.0,0,0.0
2025-10-23 10:37:49,set,1,2,inc,33.50748854869788,,300.0,266.4925114513021,0.8883083715043404,2.0,1.4999999999999998,3.0,,,,,,5e-06,300,1.0
2025-10-23 10:37:55,set,1,2,read,33.50748854869788,32.88711815776348,300.0,267.1128818422365,0.8903762728074551,,,,,,,,,0.0,0,0.0
2025-10-23 10:37:55,set,1,3,inc,32.88711815776348,,300.0,267.1128818422365,0.8903762728074551,2.0,1.4999999999999998,3.0,,,,,,5e-06,300,1.0
2025-10-23 10:38:00,set,1,3,read,32.88711815776348,31.342126147669532,300.0,268.65787385233045,0.8955262461744349,,,,,,,,,0.0,0,0.0
2025-10-23 10:38:00,set,1,4,inc,31.342126147669532,,300.0,268.65787385233045,0.8955262461744349,2.0,1.4999999999999998,3.0,,,,,,5e-06,300,1.0
2025-10-23 10:38:06,set,1,4,read,31.342126147669532,30.99047888747337,300.0,269.0095211125266,0.8966984037084221,,,,,,,,,0.0,0,0.0
2025-10-23 10:38:06,set,1,5,inc,30.99047888747337,,300.0,269.0095211125266,0.8966984037084221,2.0,1.4999999999999998,3.0,,,,,,5e-06,300,1.0
2025-10-23 10:38:12,set,1,5,read,30.99047888747337,31.245818365375897,300.0,268.75418163462405,0.8958472721154136,,,,,,,,,0.0,0,0.0
2025-10-23 10:38:12,set,1,6,inc,31.245818365375897,,300.0,268.75418163462405,0.8958472721154136,2.0,1.4999999999999998,3.0,,,,,,5e-06,300,1.0
2025-10-23 10:38:18,set,1,6,read,31.245818365375897,30.964649341389716,300.0,269.03535065861024,0.8967845021953676,,,,,,,,,0.0,0,0.0
2025-10-23 10:38:18,set,1,7,inc,30.964649341389716,,300.0,269.03535065861024,0.8967845021953676,2.0,1.4999999999999998,3.0,,,,,,5e-06,300,1.0
2025-10-23 10:38:24,set,1,7,read,30.964649341389716,31.225323485710494,300.0,268.77467651428947,0.895915588380965,,,,,,,,,0.0,0,0.0
2025-10-23 10:38:24,set,1,8,inc,31.225323485710494,,300.0,268.77467651428947,0.895915588380965,2.0,1.4999999999999998,3.0,,,,,,5e-06,300,1.0
2025-10-23 10:38:30,set,1,8,read,31.225323485710494,31.67897014264137,300.0,268.3210298573586,0.8944034328578622,,,,,,,,,0.0,0,0.0
2025-10-23 10:38:30,set,1,9,inc,31.67897014264137,,300.0,268.3210298573586,0.8944034328578622,2.0,1.4999999999999998,3.0,,,,,,5e-06,300,1.0
2025-10-23 10:38:36,set,1,9,read,31.67897014264137,30.643852901200212,300.0,269.3561470987998,0.897853823662666,,,,,,,,,0.0,0,0.0
2025-10-23 10:38:36,set,1,10,inc,30.643852901200212,,300.0,269.3561470987998,0.897853823662666,2.0,1.4999999999999998,3.0,,,,,,5e-06,300,1.0
2025-10-23 10:38:41,set,1,10,read,30.643852901200212,30.950863823153647,300.0,269.04913617684633,0.8968304539228211,,,,,,,,,0.0,0,0.0
