timestamp,scenario,channel,attempt,mode,G_prev_uS,G_uS,G_target_uS,err_uS,rel_err,alpha,beta,scaling_factor,K,pw_scale,np_scale,stuck_counter,flip_damped,PW_s,NP,Amplitude_V
2025-12-16 12:23:25,set,1,9,inc,33.14062001958048,,199.99999999999997,166.8593799804195,0.8342968999020975,2.0,0.9999999999999999,3.0,,,,,,0.0001,600,1.0
2025-12-16 12:23:27,set,1,9,read,33.14062001958048,32.841220651739484,199.99999999999997,167.1587793482605,0.8357938967413026,,,,,,,,,0.0,0,0.0
2025-12-16 12:23:27,set,1,10,inc,32.841220651739484,,199.99999999999997,167.1587793482605,0.8357938967413026,2.0,0.9999999999999999,3.0,,,,,,0.0001,600,1.0
2025-12-16 12:23:30,set,1,10,read,32.841220651739484,33.91797997072525,199.99999999999997,166.08202002927476,0.8304101001463738,,,,,,,,,0.0,0,0.0
2025-12-16 12:23:30,set,1,11,inc,33.91797997072525,,199.99999999999997,166.08202002927476,0.8304101001463738,2.0,0.9999999999999999,3.0,,,,,,0.0001,600,1.0
2025-12-16 12:23:33,set,1,11,read,33.91797997072525,36.26143697816546,199.99999999999997,163.73856302183452,0.8186928151091727,,,,,,,,,0.0,0,0.0
2025-12-16 12:23:33,set,1,12,inc,36.26143697816546,,199.99999999999997,163.73856302183452,0.8186928151091727,2.0,0.9999999999999999,3.0,,,,,,0.0001,600,1.0
2025-12-16 12:23:35,set,1,12,read,36.26143697816546,37.63662848505238,199.99999999999997,162.3633715149476,0.8118168575747381,,,,,,,,,0.0,0,0.0
2025-12-16 12:23:35,set,1,13,inc,37.63662848505238,,199.99999999999997,162.3633715149476,0.8118168575747381,2.0,0.9999999999999999,3.0,,,,,,0.0001,600,1.0
2025-12-16 12:23:38,set,1,13,read,37.63662848505238,38.244123466813946,199.99999999999997,161.75587653318604,0.8087793826659303,,,,,,,,,0.0,0,0.0
2025-12-16 12:23:38,set,1,14,inc,38.244123466813946,,199.99999999999997,161.75587653318604,0.8087793826659303,2.0,0.9999999999999999,3.0,,,,,,0.0001,600,1.0
2025-12-16 12:23:40,set,1,14,read,38.244123466813946,39.926034339869176,199.99999999999997,160.0739656601308,0.8003698283006541,,,,,,,,,0.0,0,0.0
2025-12-16 12:23:40,set,1,15,inc,39.926034339869176,,199.99999999999997,160.0739656601308,0.8003698283006541,2.0,0.9999999999999999,3.0,,,,,,0.0001,600,1.0
2025-12-16 12:23:42,set,1,15,read,39.926034339869176,40.15646612081416,199.99999999999997,159.84353387918583,0.7992176693959292,,,,,,,,,0.0,0,0.0
2025-12-16 12:23:42,set,1,16,inc,40.15646612081416,,199.99999999999997,159.84353387918583,0.7992176693959292,2.0,0.9999999999999999,3.0,,,,,,0.0001,600,1.0
2025-12-16 12:23:45,set,1,16,read,40.15646612081416,39.219964943206044,199.99999999999997,160.78003505679393,0.8039001752839697,,,,,,,,,0.0,0,0.0
2025-12-16 12:23:45,set,1,17,inc,39.219964943206044,,199.99999999999997,160.78003505679393,0.8039001752839697,2.0,0.9999999999999999,3.0,,,,,,0.0001,600,1.0
2025-12-16 12:23:47,set,1,17,read,39.219964943206044,41.057869583846546,199.99999999999997,158.94213041615345,0.7947106520807672,,,,,,,,,0.0,0,0.0
2025-12-16 12:23:47,set,1,18,inc,41.057869583846546,,199.99999999999997,158.94213041615345,0.7947106520807672,2.0,0.9999999999999999,3.0,,,,,,0.0001,600,1.0
2025-12-16 12:23:49,set,1,18,read,41.057869583846546,41.34686426098572,199.99999999999997,158.65313573901426,0.7932656786950714,,,,,,,,,0.0,0,0.0
2025-12-16 12:23:49,set,1,19,inc,41.34686426098572,,199.99999999999997,158.65313573901426,0.7932656786950714,2.0,0.9999999999999999,3.0,,,,,,0.0001,600,1.0
2025-12-16 12:23:51,set,1,19,read,41.34686426098572,48.30602411091771,199.99999999999997,151.69397588908228,0.7584698794454114,,,,,,,,,0.0,0,0.0
2025-12-16 12:23:51,set,1,20,inc,48.30602411091771,,199.99999999999997,151.69397588908228,0.7584698794454114,2.0,0.9999999999999999,3.0,,,,,,0.0001,600,1.0
2025-12-16 12:23:54,set,1,20,read,48.30602411091771,50.98893277555503,199.99999999999997,149.01106722444496,0.7450553361222249,,,,,,,,,0.0,0,0.0
