timestamp,scenario,channel,attempt,mode,G_prev_uS,G_uS,G_target_uS,err_uS,rel_err,alpha,beta,scaling_factor,K,pw_scale,np_scale,stuck_counter,flip_damped,PW_s,NP,Amplitude_V
2025-10-23 11:18:36,set,3,0,inc,48.20846755469217,,300.0,251.7915324453078,0.8393051081510261,2.0,1.4999999999999998,2.62,,,,,,0.0001,262,1.0
2025-10-23 11:18:42,set,3,0,read,48.20846755469217,66.51468632798246,300.0,233.48531367201753,0.7782843789067252,,,,,,,,,0.0,0,0.0
2025-10-23 11:18:42,set,3,1,inc,66.51468632798246,,300.0,233.48531367201753,0.7782843789067252,2.0,1.4999999999999998,2.43,,,,,,0.0001,243,1.0
2025-10-23 11:18:47,set,3,1,read,66.51468632798246,82.77627180981544,300.0,217.22372819018454,0.7240790939672819,,,,,,,,,0.0,0,0.0
2025-10-23 11:18:47,set,3,2,inc,82.77627180981544,,300.0,217.22372819018454,0.7240790939672819,2.0,1.4999999999999998,2.26,,,,,,0.0001,226,1.0
2025-10-23 11:18:53,set,3,2,read,82.77627180981544,56.34358006107078,300.0,243.6564199389292,0.8121880664630974,,,,,,,,,0.0,0,0.0
2025-10-23 11:18:53,set,3,3,inc,56.34358006107078,,300.0,243.6564199389292,0.8121880664630974,2.0,1.4999999999999998,2.54,,,,,,0.0001,254,1.0
2025-10-23 11:18:59,set,3,3,read,56.34358006107078,42.48132132985166,300.0,257.51867867014835,0.8583955955671612,,,,,,,,,0.0,0,0.0
2025-10-23 11:18:59,set,3,4,inc,42.48132132985166,,300.0,257.51867867014835,0.8583955955671612,2.0,1.4999999999999998,2.68,,,,,,0.0001,268,1.0
2025-10-23 11:19:05,set,3,4,read,42.48132132985166,59.73655110238004,300.0,240.26344889761992,0.8008781629920665,,,,,,,,,0.0,0,0.0
2025-10-23 11:19:05,set,3,5,inc,59.73655110238004,,300.0,240.26344889761992,0.8008781629920665,2.0,1.4999999999999998,2.5,,,,,,0.0001,250,1.0
2025-10-23 11:19:11,set,3,5,read,59.73655110238004,84.1555011974035,300.0,215.8444988025965,0.7194816626753217,,,,,,,,,0.0,0,0.0
2025-10-23 11:19:11,set,3,6,inc,84.1555011974035,,300.0,215.8444988025965,0.7194816626753217,2.0,1.4999999999999998,2.25,,,,,,0.0001,225,1.0
2025-10-23 11:19:17,set,3,6,read,84.1555011974035,52.931144196700174,300.0,247.06885580329978,0.823562852677666,,,,,,,,,0.0,0,0.0
2025-10-23 11:19:17,set,3,7,inc,52.931144196700174,,300.0,247.06885580329978,0.823562852677666,2.0,1.4999999999999998,2.57,,,,,,0.0001,257,1.0
2025-10-23 11:19:23,set,3,7,read,52.931144196700174,42.28526641649275,300.0,257.7147335835072,0.8590491119450242,,,,,,,,,0.0,0,0.0
2025-10-23 11:19:23,set,3,8,inc,42.28526641649275,,300.0,257.7147335835072,0.8590491119450242,2.0,1.4999999999999998,2.68,,,,,,0.0001,268,1.0
2025-10-23 11:19:28,set,3,8,read,42.28526641649275,75.69676603709755,300.0,224.3032339629024,0.747677446543008,,,,,,,,,0.0,0,0.0
2025-10-23 11:19:28,set,3,9,inc,75.69676603709755,,300.0,224.3032339629024,0.747677446543008,2.0,1.4999999999999998,2.34,,,,,,0.0001,234,1.0
2025-10-23 11:19:34,set,3,9,read,75.69676603709755,38.25387427940913,300.0,261.74612572059084,0.8724870857353029,,,,,,,,,0.0,0,0.0
2025-10-23 11:19:34,set,3,10,inc,38.25387427940913,,300.0,261.74612572059084,0.8724870857353029,2.0,1.4999999999999998,2.73,,,,,,0.0001,273,1.0
2025-10-23 11:19:40,set,3,10,read,38.25387427940913,47.19292925196899,300.0,252.80707074803098,0.84269023582677,,,,,,,,,0.0,0,0.0
