timestamp,scenario,channel,attempt,mode,G_prev_uS,G_uS,G_target_uS,err_uS,rel_err,alpha,beta,scaling_factor,K,pw_scale,np_scale,stuck_counter,flip_damped,PW_s,NP,Amplitude_V
2025-12-16 12:16:26,set,2,0,inc,5.0335044569704,,119.99999999999999,114.9664955430296,0.9580541295252467,2.0,0.5999999999999999,2.09,,,,,,0.0001,209,1.0
2025-12-16 12:16:28,set,2,0,read,5.0335044569704,79.99599871631239,119.99999999999999,40.0040012836876,0.33336667736406334,,,,,,,,,0.0,0,0.0
2025-12-16 12:16:28,set,2,1,inc,79.99599871631239,,119.99999999999999,40.0040012836876,0.33336667736406334,2.0,0.5999999999999999,0.73,,,,,,0.0001,73,1.0
2025-12-16 12:16:31,set,2,1,read,79.99599871631239,76.94189616567364,119.99999999999999,43.058103834326346,0.35881753195271954,,,,,,,,,0.0,0,0.0
2025-12-16 12:16:31,set,2,2,inc,76.94189616567364,,119.99999999999999,43.058103834326346,0.35881753195271954,2.0,0.5999999999999999,1.06,,,,,,0.0001,106,1.0
2025-12-16 12:16:33,set,2,2,read,76.94189616567364,78.76892042351899,119.99999999999999,41.231079576480994,0.34359232980400833,,,,,,,,,0.0,0,0.0
2025-12-16 12:16:33,set,2,3,inc,78.76892042351899,,119.99999999999999,41.231079576480994,0.34359232980400833,2.0,0.5999999999999999,1.04,,,,,,0.0001,104,1.0
2025-12-16 12:16:35,set,2,3,read,78.76892042351899,78.18725528709585,119.99999999999999,41.812744712904134,0.3484395392742012,,,,,,,,,0.0,0,0.0
2025-12-16 12:16:35,set,2,4,inc,78.18725528709585,,119.99999999999999,41.812744712904134,0.3484395392742012,2.0,0.5999999999999999,1.08,,,,,,0.0001,108,1.0
2025-12-16 12:16:37,set,2,4,read,78.18725528709585,79.96038256414305,119.99999999999999,40.03961743585695,0.33366347863214124,,,,,,,,,0.0,0,0.0
2025-12-16 12:16:37,set,2,5,inc,79.96038256414305,,119.99999999999999,40.03961743585695,0.33366347863214124,2.0,0.5999999999999999,1.05,,,,,,0.0001,105,1.0
