timestamp,scenario,channel,attempt,mode,G_prev_uS,G_uS,G_target_uS,err_uS,rel_err,alpha,beta,scaling_factor,K,pw_scale,np_scale,stuck_counter,flip_damped,PW_s,NP,Amplitude_V
2025-12-16 12:54:28,set,4,8,read,101.81992901286192,100.27667505373358,219.99999999999997,119.72332494626639,0.5441969315739382,,,,,,,,,0.0,0,0.0
2025-12-16 12:54:28,set,4,9,inc,100.27667505373358,,219.99999999999997,119.72332494626639,0.5441969315739382,3.0,1.65,2.93,,,,,,0.0001,586,1.0
2025-12-16 12:54:31,set,4,9,read,100.27667505373358,98.92192211386804,219.99999999999997,121.07807788613195,0.550354899482418,,,,,,,,,0.0,0,0.0
2025-12-16 12:54:31,set,4,10,inc,98.92192211386804,,219.99999999999997,121.07807788613195,0.550354899482418,3.0,1.65,3.0,,,,,,0.0001,600,1.0
2025-12-16 12:54:33,set,4,10,read,98.92192211386804,156.36788914691206,219.99999999999997,63.63211085308793,0.28923686751403604,,,,,,,,,0.0,0,0.0
2025-12-16 12:54:33,set,4,11,inc,156.36788914691206,,219.99999999999997,63.63211085308793,0.28923686751403604,3.0,1.65,1.13,,,,,,0.0001,226,1.0
2025-12-16 12:54:34,set,4,11,read,156.36788914691206,98.07852191978206,219.99999999999997,121.92147808021792,0.5541885367282633,,,,,,,,,0.0,0,0.0
2025-12-16 12:54:34,set,4,12,inc,98.07852191978206,,219.99999999999997,121.92147808021792,0.5541885367282633,3.0,1.65,2.17,,,,,,0.0001,434,1.0
2025-12-16 12:54:37,set,4,12,read,98.07852191978206,98.08540023589396,219.99999999999997,121.91459976410603,0.5541572716550275,,,,,,,,,0.0,0,0.0
2025-12-16 12:54:37,set,4,13,inc,98.08540023589396,,219.99999999999997,121.91459976410603,0.5541572716550275,3.0,1.65,3.15,,,,,,0.0001,630,1.0
2025-12-16 12:54:39,set,4,13,read,98.08540023589396,161.95043472779275,219.99999999999997,58.04956527220723,0.2638616603282147,,,,,,,,,0.0,0,0.0
2025-12-16 12:54:39,set,4,14,inc,161.95043472779275,,219.99999999999997,58.04956527220723,0.2638616603282147,3.0,1.65,1.03,,,,,,0.0001,206,1.0
2025-12-16 12:54:42,set,4,14,read,161.95043472779275,165.55815764712594,219.99999999999997,54.44184235287405,0.24746291978579116,,,,,,,,,0.0,0,0.0
2025-12-16 12:54:42,set,4,15,inc,165.55815764712594,,219.99999999999997,54.44184235287405,0.24746291978579116,3.0,1.65,1.45,,,,,,0.0001,290,1.0
2025-12-16 12:54:44,set,4,15,read,165.55815764712594,164.7308863741451,219.99999999999997,55.26911362585489,0.2512232437538859,,,,,,,,,0.0,0,0.0
2025-12-16 12:54:44,set,4,16,inc,164.7308863741451,,219.99999999999997,55.26911362585489,0.2512232437538859,3.0,1.65,1.49,,,,,,0.0001,298,1.0
2025-12-16 12:54:47,set,4,16,read,164.7308863741451,153.44859595488944,219.99999999999997,66.55140404511053,0.3025063820232297,,,,,,,,,0.0,0,0.0
2025-12-16 12:54:47,set,4,17,inc,153.44859595488944,,219.99999999999997,66.55140404511053,0.3025063820232297,3.0,1.65,1.18,,,,,,0.0001,236,1.0
2025-12-16 12:54:49,set,4,17,read,153.44859595488944,155.808780620915,219.99999999999997,64.19121937908497,0.2917782699049317,,,,,,,,,0.0,0,0.0
2025-12-16 12:54:49,set,4,18,inc,155.808780620915,,219.99999999999997,64.19121937908497,0.2917782699049317,3.0,1.65,1.77,,,,,,0.0001,354,1.0
2025-12-16 12:54:51,set,4,18,read,155.808780620915,150.19498484211695,219.99999999999997,69.80501515788302,0.31729552344492284,,,,,,,,,0.0,0,0.0
2025-12-16 12:54:51,set,4,19,inc,150.19498484211695,,219.99999999999997,69.80501515788302,0.31729552344492284,3.0,1.65,1.95,,,,,,0.0001,390,1.0
2025-12-16 12:54:52,set,4,19,read,150.19498484211695,160.3171031481096,219.99999999999997,59.68289685189039,0.27128589478132,,,,,,,,,0.0,0,0.0
2025-12-16 12:54:52,set,4,20,inc,160.3171031481096,,219.99999999999997,59.68289685189039,0.27128589478132,3.0,1.65,1.06,,,,,,0.0001,212,1.0
2025-12-16 12:54:54,set,4,20,read,160.3171031481096,153.85751868462273,219.99999999999997,66.14248131537725,0.30064764234262387,,,,,,,,,0.0,0,0.0
