timestamp,scenario,channel,attempt,mode,G_prev_uS,G_uS,G_target_uS,err_uS,rel_err,alpha,beta,scaling_factor,K,pw_scale,np_scale,stuck_counter,flip_damped,PW_s,NP,Amplitude_V
2025-10-23 11:37:54,set,1,0,dec,568.1883536986818,,99.99999999999999,-468.18835369868185,-4.681883536986819,1.0,0.24999999999999997,1.12,,,,,,0.0001,11,-0.25
2025-10-23 11:38:00,set,1,0,read,568.1883536986818,626.8832477170994,99.99999999999999,-526.8832477170994,-5.268832477170994,,,,,,,,,0.0,0,0.0
2025-10-23 11:38:00,set,1,1,dec,626.8832477170994,,99.99999999999999,-526.8832477170994,-5.268832477170994,1.0,0.24999999999999997,1.17,,,,,,0.0001,12,-0.25
2025-10-23 11:38:06,set,1,1,read,626.8832477170994,605.0262576572111,99.99999999999999,-505.0262576572111,-5.050262576572112,,,,,,,,,0.0,0,0.0
2025-10-23 11:38:06,set,1,2,dec,605.0262576572111,,99.99999999999999,-505.0262576572111,-5.050262576572112,1.0,0.24999999999999997,1.15,,,,,,0.0001,12,-0.25
2025-10-23 11:38:11,set,1,2,read,605.0262576572111,619.284519983787,99.99999999999999,-519.284519983787,-5.192845199837871,,,,,,,,,0.0,0,0.0
2025-10-23 11:38:11,set,1,3,dec,619.284519983787,,99.99999999999999,-519.284519983787,-5.192845199837871,1.0,0.24999999999999997,1.16,,,,,,0.0001,12,-0.25
2025-10-23 11:38:18,set,1,3,read,619.284519983787,609.0948034349848,99.99999999999999,-509.09480343498484,-5.090948034349849,,,,,,,,,0.0,0,0.0
2025-10-23 11:38:18,set,1,4,dec,609.0948034349848,,99.99999999999999,-509.09480343498484,-5.090948034349849,1.0,0.24999999999999997,1.15,,,,,,0.0001,12,-0.25
2025-10-23 11:38:24,set,1,4,read,609.0948034349848,593.0529249838698,99.99999999999999,-493.0529249838698,-4.930529249838698,,,,,,,,,0.0,0,0.0
2025-10-23 11:38:24,set,1,5,dec,593.0529249838698,,99.99999999999999,-493.0529249838698,-4.930529249838698,1.0,0.24999999999999997,1.14,,,,,,0.0001,11,-0.25
2025-10-23 11:38:30,set,1,5,read,593.0529249838698,603.7179232367351,99.99999999999999,-503.7179232367352,-5.037179232367352,,,,,,,,,0.0,0,0.0
2025-10-23 11:38:30,set,1,6,dec,603.7179232367351,,99.99999999999999,-503.7179232367352,-5.037179232367352,1.0,0.24999999999999997,1.15,,,,,,0.0001,12,-0.25
2025-10-23 11:38:35,set,1,6,read,603.7179232367351,596.3276771073047,99.99999999999999,-496.3276771073047,-4.963276771073047,,,,,,,,,0.0,0,0.0
2025-10-23 11:38:35,set,1,7,dec,596.3276771073047,,99.99999999999999,-496.3276771073047,-4.963276771073047,1.0,0.24999999999999997,3.0,,,,,,0.0001,30,-0.25
2025-10-23 11:38:41,set,1,7,read,596.3276771073047,595.8077832109875,99.99999999999999,-495.8077832109876,-4.958077832109876,,,,,,,,,0.0,0,0.0
2025-10-23 11:38:41,set,1,8,dec,595.8077832109875,,99.99999999999999,-495.8077832109876,-4.958077832109876,1.0,0.24999999999999997,3.0,,,,,,0.0001,30,-0.25
2025-10-23 11:38:47,set,1,8,read,595.8077832109875,611.5683609821552,99.99999999999999,-511.5683609821552,-5.115683609821552,,,,,,,,,0.0,0,0.0
2025-10-23 11:38:47,set,1,9,dec,611.5683609821552,,99.99999999999999,-511.5683609821552,-5.115683609821552,1.0,0.24999999999999997,1.16,,,,,,0.0001,12,-0.25
2025-10-23 11:38:53,set,1,9,read,611.5683609821552,605.4961152254735,99.99999999999999,-505.4961152254735,-5.0549611522547355,,,,,,,,,0.0,0,0.0
2025-10-23 11:38:53,set,1,10,dec,605.4961152254735,,99.99999999999999,-505.4961152254735,-5.0549611522547355,1.0,0.24999999999999997,3.0,,,,,,0.0001,30,-0.25
2025-10-23 11:38:59,set,1,10,read,605.4961152254735,618.8673552746964,99.99999999999999,-518.8673552746963,-5.188673552746963,,,,,,,,,0.0,0,0.0
