timestamp,scenario,channel,attempt,mode,G_prev_uS,G_uS,G_target_uS,err_uS,rel_err,alpha,beta,scaling_factor,K,pw_scale,np_scale,stuck_counter,flip_damped,PW_s,NP,Amplitude_V
2025-10-23 11:13:33,set,4,0,inc,53.312223473849826,,300.0,246.68777652615012,0.8222925884205005,1.8,1.3499999999999999,2.31,,,,,,0.0001,231,1.0
2025-10-23 11:13:39,set,4,0,read,53.312223473849826,53.13193218671673,300.0,246.86806781328323,0.8228935593776108,,,,,,,,,0.0,0,0.0
2025-10-23 11:13:39,set,4,1,inc,53.13193218671673,,300.0,246.86806781328323,0.8228935593776108,1.8,1.3499999999999999,3.0,,,,,,0.0001,300,1.0
2025-10-23 11:13:45,set,4,1,read,53.13193218671673,54.691311620925255,300.0,245.30868837907474,0.8176956279302492,,,,,,,,,0.0,0,0.0
2025-10-23 11:13:45,set,4,2,inc,54.691311620925255,,300.0,245.30868837907474,0.8176956279302492,1.8,1.3499999999999999,3.0,,,,,,0.0001,300,1.0
2025-10-23 11:13:50,set,4,2,read,54.691311620925255,56.740270783640234,300.0,243.25972921635972,0.8108657640545325,,,,,,,,,0.0,0,0.0
2025-10-23 11:13:50,set,4,3,inc,56.740270783640234,,300.0,243.25972921635972,0.8108657640545325,1.8,1.3499999999999999,3.0,,,,,,0.0001,300,1.0
2025-10-23 11:13:56,set,4,3,read,56.740270783640234,59.202264901827846,300.0,240.79773509817213,0.8026591169939071,,,,,,,,,0.0,0,0.0
2025-10-23 11:13:56,set,4,4,inc,59.202264901827846,,300.0,240.79773509817213,0.8026591169939071,1.8,1.3499999999999999,3.0,,,,,,0.0001,300,1.0
2025-10-23 11:14:01,set,4,4,read,59.202264901827846,55.49841536916303,300.0,244.50158463083696,0.8150052821027899,,,,,,,,,0.0,0,0.0
2025-10-23 11:14:01,set,4,5,inc,55.49841536916303,,300.0,244.50158463083696,0.8150052821027899,1.8,1.3499999999999999,3.0,,,,,,0.0001,300,1.0
2025-10-23 11:14:07,set,4,5,read,55.49841536916303,54.431866725987724,300.0,245.56813327401227,0.8185604442467076,,,,,,,,,0.0,0,0.0
2025-10-23 11:14:07,set,4,6,inc,54.431866725987724,,300.0,245.56813327401227,0.8185604442467076,1.8,1.3499999999999999,3.0,,,,,,0.0001,300,1.0
2025-10-23 11:14:13,set,4,6,read,54.431866725987724,55.14024060505386,300.0,244.8597593949461,0.8161991979831538,,,,,,,,,0.0,0,0.0
2025-10-23 11:14:13,set,4,7,inc,55.14024060505386,,300.0,244.8597593949461,0.8161991979831538,1.8,1.3499999999999999,3.0,,,,,,0.0001,300,1.0
2025-10-23 11:14:19,set,4,7,read,55.14024060505386,55.00846348632587,300.0,244.9915365136741,0.8166384550455804,,,,,,,,,0.0,0,0.0
2025-10-23 11:14:19,set,4,8,inc,55.00846348632587,,300.0,244.9915365136741,0.8166384550455804,1.8,1.3499999999999999,3.0,,,,,,0.0001,300,1.0
2025-10-23 11:14:24,set,4,8,read,55.00846348632587,54.40336512628178,300.0,245.59663487371822,0.8186554495790608,,,,,,,,,0.0,0,0.0
2025-10-23 11:14:24,set,4,9,inc,54.40336512628178,,300.0,245.59663487371822,0.8186554495790608,1.8,1.3499999999999999,3.0,,,,,,0.0001,300,1.0
2025-10-23 11:14:30,set,4,9,read,54.40336512628178,51.91575518390539,300.0,248.08424481609455,0.8269474827203153,,,,,,,,,0.0,0,0.0
2025-10-23 11:14:30,set,4,10,inc,51.91575518390539,,300.0,248.08424481609455,0.8269474827203153,1.8,1.3499999999999999,3.0,,,,,,0.0001,300,1.0
2025-10-23 11:14:36,set,4,10,read,51.91575518390539,52.91437269964939,300.0,247.08562730035058,0.8236187576678353,,,,,,,,,0.0,0,0.0
