timestamp,scenario,channel,attempt,mode,G_prev_uS,G_uS,G_target_uS,err_uS,rel_err,alpha,beta,scaling_factor,K,pw_scale,np_scale,stuck_counter,flip_damped,PW_s,NP,Amplitude_V
2025-10-23 11:54:33,set,4,0,inc,6.0056380597228385,,300.0,293.99436194027714,0.9799812064675905,3.0,2.2499999999999996,3.0,,,,,,0.0001,300,1.0
2025-10-23 11:54:39,set,4,0,read,6.0056380597228385,9.520411728128897,300.0,290.4795882718711,0.9682652942395703,,,,,,,,,0.0,0,0.0
2025-10-23 11:54:39,set,4,1,inc,9.520411728128897,,300.0,290.4795882718711,0.9682652942395703,3.0,2.2499999999999996,3.0,,,,,,0.0001,300,1.0
2025-10-23 11:54:44,set,4,1,read,9.520411728128897,27.74772336285073,300.0,272.25227663714924,0.9075075887904975,,,,,,,,,0.0,0,0.0
2025-10-23 11:54:44,set,4,2,inc,27.74772336285073,,300.0,272.25227663714924,0.9075075887904975,3.0,2.2499999999999996,3.0,,,,,,0.0001,300,1.0
2025-10-23 11:54:50,set,4,2,read,27.74772336285073,18.64600990229385,300.0,281.3539900977061,0.9378466336590204,,,,,,,,,0.0,0,0.0
2025-10-23 11:54:50,set,4,3,inc,18.64600990229385,,300.0,281.3539900977061,0.9378466336590204,3.0,2.2499999999999996,3.0,,,,,,0.0001,300,1.0
2025-10-23 11:54:55,set,4,3,read,18.64600990229385,19.161801717062442,300.0,280.8381982829375,0.9361273276097919,,,,,,,,,0.0,0,0.0
2025-10-23 11:54:55,set,4,4,inc,19.161801717062442,,300.0,280.8381982829375,0.9361273276097919,3.0,2.2499999999999996,3.0,,,,,,0.0001,300,1.0
2025-10-23 11:55:01,set,4,4,read,19.161801717062442,17.09118731611929,300.0,282.9088126838807,0.9430293756129358,,,,,,,,,0.0,0,0.0
2025-10-23 11:55:01,set,4,5,inc,17.09118731611929,,300.0,282.9088126838807,0.9430293756129358,3.0,2.2499999999999996,3.0,,,,,,0.0001,300,1.0
2025-10-23 11:55:07,set,4,5,read,17.09118731611929,22.589672793394953,300.0,277.410327206605,0.9247010906886836,,,,,,,,,0.0,0,0.0
2025-10-23 11:55:07,set,4,6,inc,22.589672793394953,,300.0,277.410327206605,0.9247010906886836,3.0,2.2499999999999996,3.0,,,,,,0.0001,300,1.0
2025-10-23 11:55:12,set,4,6,read,22.589672793394953,16.55499265443915,300.0,283.4450073455608,0.9448166911518694,,,,,,,,,0.0,0,0.0
2025-10-23 11:55:12,set,4,7,inc,16.55499265443915,,300.0,283.4450073455608,0.9448166911518694,3.0,2.2499999999999996,3.0,,,,,,0.0001,300,1.0
2025-10-23 11:55:17,set,4,7,read,16.55499265443915,20.21301026046706,300.0,279.78698973953294,0.9326232991317764,,,,,,,,,0.0,0,0.0
2025-10-23 11:55:17,set,4,8,inc,20.21301026046706,,300.0,279.78698973953294,0.9326232991317764,3.0,2.2499999999999996,3.0,,,,,,0.0001,300,1.0
2025-10-23 11:55:23,set,4,8,read,20.21301026046706,20.325763418112594,300.0,279.6742365818874,0.932247455272958,,,,,,,,,0.0,0,0.0
2025-10-23 11:55:23,set,4,9,inc,20.325763418112594,,300.0,279.6742365818874,0.932247455272958,3.0,2.2499999999999996,3.0,,,,,,0.0001,300,1.0
2025-10-23 11:55:29,set,4,9,read,20.325763418112594,77.46437007397324,300.0,222.53562992602673,0.7417854330867558,,,,,,,,,0.0,0,0.0
2025-10-23 11:55:29,set,4,10,inc,77.46437007397324,,300.0,222.53562992602673,0.7417854330867558,3.0,2.2499999999999996,3.0,,,,,,0.0001,300,1.0
2025-10-23 11:55:34,set,4,10,read,77.46437007397324,94.73060124750334,300.0,205.26939875249664,0.6842313291749889,,,,,,,,,0.0,0,0.0
