timestamp,scenario,channel,attempt,mode,G_prev_uS,G_uS,G_target_uS,err_uS,rel_err,alpha,beta,scaling_factor,K,pw_scale,np_scale,stuck_counter,flip_damped,PW_s,NP,Amplitude_V
2025-12-16 10:51:42,set,3,11,inc,48.850589674622576,,99.99999999999999,51.14941032537742,0.5114941032537742,1.8,0.44999999999999996,1.65,,,,,,0.0001,165,1.0
2025-12-16 10:51:44,set,3,11,read,48.850589674622576,48.50407391533693,99.99999999999999,51.49592608466306,0.5149592608466306,,,,,,,,,0.0,0,0.0
2025-12-16 10:51:44,set,3,12,inc,48.50407391533693,,99.99999999999999,51.49592608466306,0.5149592608466306,1.8,0.44999999999999996,1.69,,,,,,0.0001,169,1.0
2025-12-16 10:51:46,set,3,12,read,48.50407391533693,50.00005876549618,99.99999999999999,49.99994123450381,0.49999941234503814,,,,,,,,,0.0,0,0.0
2025-12-16 10:51:46,set,3,13,inc,50.00005876549618,,99.99999999999999,49.99994123450381,0.49999941234503814,1.8,0.44999999999999996,1.67,,,,,,0.0001,167,1.0
2025-12-16 10:51:48,set,3,13,read,50.00005876549618,46.664033619209235,99.99999999999999,53.33596638079076,0.5333596638079076,,,,,,,,,0.0,0,0.0
2025-12-16 10:51:48,set,3,14,inc,46.664033619209235,,99.99999999999999,53.33596638079076,0.5333596638079076,1.8,0.44999999999999996,1.82,,,,,,0.0001,182,1.0
2025-12-16 10:51:50,set,3,14,read,46.664033619209235,48.48322341239564,99.99999999999999,51.516776587604355,0.5151677658760436,,,,,,,,,0.0,0,0.0
2025-12-16 10:51:50,set,3,15,inc,48.48322341239564,,99.99999999999999,51.516776587604355,0.5151677658760436,1.8,0.44999999999999996,1.79,,,,,,0.0001,179,1.0
2025-12-16 10:51:52,set,3,15,read,48.48322341239564,49.10447072019795,99.99999999999999,50.89552927980204,0.5089552927980204,,,,,,,,,0.0,0,0.0
2025-12-16 10:51:52,set,3,16,inc,49.10447072019795,,99.99999999999999,50.89552927980204,0.5089552927980204,1.8,0.44999999999999996,1.8,,,,,,0.0001,180,1.0
2025-12-16 10:51:54,set,3,16,read,49.10447072019795,50.85467815051354,99.99999999999999,49.14532184948644,0.4914532184948645,,,,,,,,,0.0,0,0.0
2025-12-16 10:51:54,set,3,17,inc,50.85467815051354,,99.99999999999999,49.14532184948644,0.4914532184948645,1.8,0.44999999999999996,1.77,,,,,,0.0001,177,1.0
2025-12-16 10:51:57,set,3,17,read,50.85467815051354,50.29740177424056,99.99999999999999,49.70259822575943,0.4970259822575943,,,,,,,,,0.0,0,0.0
2025-12-16 10:51:57,set,3,18,inc,50.29740177424056,,99.99999999999999,49.70259822575943,0.4970259822575943,1.8,0.44999999999999996,1.82,,,,,,0.0001,182,1.0
2025-12-16 10:51:59,set,3,18,read,50.29740177424056,48.845455068093294,99.99999999999999,51.1545449319067,0.511545449319067,,,,,,,,,0.0,0,0.0
2025-12-16 10:51:59,set,3,19,inc,48.845455068093294,,99.99999999999999,51.1545449319067,0.511545449319067,1.8,0.44999999999999996,1.91,,,,,,0.0001,191,1.0
2025-12-16 10:52:01,set,3,19,read,48.845455068093294,52.318168177593165,99.99999999999999,47.68183182240683,0.4768183182240683,,,,,,,,,0.0,0,0.0
2025-12-16 10:52:01,set,3,20,inc,52.318168177593165,,99.99999999999999,47.68183182240683,0.4768183182240683,1.8,0.44999999999999996,1.81,,,,,,0.0001,181,1.0
2025-12-16 10:52:03,set,3,20,read,52.318168177593165,54.38620477193377,99.99999999999999,45.61379522806622,0.4561379522806623,,,,,,,,,0.0,0,0.0
