timestamp,scenario,channel,attempt,mode,G_prev_uS,G_uS,G_target_uS,err_uS,rel_err,alpha,beta,scaling_factor,K,pw_scale,np_scale,stuck_counter,flip_damped,PW_s,NP,Amplitude_V
2025-10-23 12:07:06,set,3,0,inc,6.608109061340255,,99.99999999999999,93.39189093865974,0.9339189093865974,1.0,0.24999999999999997,0.99,,,,,,0.0001,99,1.0
2025-10-23 12:07:08,set,3,0,read,6.608109061340255,41.82548331351409,99.99999999999999,58.1745166864859,0.5817451668648591,,,,,,,,,0.0,0,0.0
2025-10-23 12:07:08,set,3,1,inc,41.82548331351409,,99.99999999999999,58.1745166864859,0.5817451668648591,1.0,0.24999999999999997,0.62,,,,,,0.0001,62,1.0
2025-10-23 12:07:10,set,3,1,read,41.82548331351409,39.841493949498336,99.99999999999999,60.15850605050166,0.6015850605050166,,,,,,,,,0.0,0,0.0
2025-10-23 12:07:10,set,3,2,inc,39.841493949498336,,99.99999999999999,60.15850605050166,0.6015850605050166,1.0,0.24999999999999997,1.17,,,,,,0.0001,117,1.0
2025-10-23 12:07:12,set,3,2,read,39.841493949498336,41.282463399507456,99.99999999999999,58.71753660049254,0.5871753660049254,,,,,,,,,0.0,0,0.0
2025-10-23 12:07:12,set,3,3,inc,41.282463399507456,,99.99999999999999,58.71753660049254,0.5871753660049254,1.0,0.24999999999999997,1.21,,,,,,0.0001,121,1.0
2025-10-23 12:07:14,set,3,3,read,41.282463399507456,42.444438154320494,99.99999999999999,57.5555618456795,0.575555618456795,,,,,,,,,0.0,0,0.0
2025-10-23 12:07:14,set,3,4,inc,42.444438154320494,,99.99999999999999,57.5555618456795,0.575555618456795,1.0,0.24999999999999997,1.26,,,,,,0.0001,126,1.0
2025-10-23 12:07:16,set,3,4,read,42.444438154320494,43.16716786501733,99.99999999999999,56.83283213498266,0.5683283213498267,,,,,,,,,0.0,0,0.0
2025-10-23 12:07:16,set,3,5,inc,43.16716786501733,,99.99999999999999,56.83283213498266,0.5683283213498267,1.0,0.24999999999999997,1.31,,,,,,0.0001,131,1.0
2025-10-23 12:07:18,set,3,5,read,43.16716786501733,44.08872075740487,99.99999999999999,55.91127924259512,0.5591127924259512,,,,,,,,,0.0,0,0.0
2025-10-23 12:07:18,set,3,6,inc,44.08872075740487,,99.99999999999999,55.91127924259512,0.5591127924259512,1.0,0.24999999999999997,1.36,,,,,,0.0001,136,1.0
2025-10-23 12:07:20,set,3,6,read,44.08872075740487,44.85158540715261,99.99999999999999,55.14841459284738,0.5514841459284738,,,,,,,,,0.0,0,0.0
2025-10-23 12:07:20,set,3,7,inc,44.85158540715261,,99.99999999999999,55.14841459284738,0.5514841459284738,1.0,0.24999999999999997,1.41,,,,,,0.0001,141,1.0
2025-10-23 12:07:22,set,3,7,read,44.85158540715261,43.33782098097235,99.99999999999999,56.66217901902764,0.5666217901902764,,,,,,,,,0.0,0,0.0
2025-10-23 12:07:22,set,3,8,inc,43.33782098097235,,99.99999999999999,56.66217901902764,0.5666217901902764,1.0,0.24999999999999997,1.52,,,,,,0.0001,152,1.0
2025-10-23 12:07:23,set,3,8,read,43.33782098097235,46.23102848632576,99.99999999999999,53.768971513674224,0.5376897151367424,,,,,,,,,0.0,0,0.0
2025-10-23 12:07:23,set,3,9,inc,46.23102848632576,,99.99999999999999,53.768971513674224,0.5376897151367424,1.0,0.24999999999999997,1.51,,,,,,0.0001,151,1.0
2025-10-23 12:07:25,set,3,9,read,46.23102848632576,46.719738951586,99.99999999999999,53.28026104841399,0.5328026104841399,,,,,,,,,0.0,0,0.0
2025-10-23 12:07:25,set,3,10,inc,46.719738951586,,99.99999999999999,53.28026104841399,0.5328026104841399,1.0,0.24999999999999997,1.57,,,,,,0.0001,157,1.0
2025-10-23 12:07:27,set,3,10,read,46.719738951586,44.78150790367702,99.99999999999999,55.21849209632297,0.5521849209632298,,,,,,,,,0.0,0,0.0
