timestamp,scenario,channel,attempt,mode,G_prev_uS,G_uS,G_target_uS,err_uS,rel_err,alpha,beta,scaling_factor,K,pw_scale,np_scale,stuck_counter,flip_damped,PW_s,NP,Amplitude_V
2025-11-10 16:26:25,set,1,0,inc,2.561904896648301,,40.0,37.4380951033517,0.9359523775837925,0.5,0.049999999999999996,0.47,,,,,,0.0001,47,1.0
2025-11-10 16:26:31,set,1,0,read,2.561904896648301,4.453246880216429,40.0,35.54675311978357,0.8886688279945892,,,,,,,,,0.0,0,0.0
2025-11-10 16:26:31,set,1,1,inc,4.453246880216429,,40.0,35.54675311978357,0.8886688279945892,0.5,0.049999999999999996,1.04,,,,,,0.0001,104,1.0
2025-11-10 16:26:37,set,1,1,read,4.453246880216429,4.803812405979187,40.0,35.196187594020806,0.8799046898505203,,,,,,,,,0.0,0,0.0
2025-11-10 16:26:37,set,1,2,inc,4.803812405979187,,40.0,35.196187594020806,0.8799046898505203,0.5,0.049999999999999996,1.12,,,,,,0.0001,112,1.0
2025-11-10 16:26:43,set,1,2,read,4.803812405979187,5.69282864316725,40.0,34.30717135683275,0.8576792839208187,,,,,,,,,0.0,0,0.0
2025-11-10 16:26:43,set,1,3,inc,5.69282864316725,,40.0,34.30717135683275,0.8576792839208187,0.5,0.049999999999999996,1.19,,,,,,0.0001,119,1.0
2025-11-10 16:26:50,set,1,3,read,5.69282864316725,7.09594770062573,40.0,32.904052299374264,0.8226013074843567,,,,,,,,,0.0,0,0.0
2025-11-10 16:26:50,set,1,4,inc,7.09594770062573,,40.0,32.904052299374264,0.8226013074843567,0.5,0.049999999999999996,1.23,,,,,,0.0001,123,1.0
2025-11-10 16:26:56,set,1,4,read,7.09594770062573,8.165898725451775,40.0,31.834101274548225,0.7958525318637056,,,,,,,,,0.0,0,0.0
2025-11-10 16:26:56,set,1,5,inc,8.165898725451775,,40.0,31.834101274548225,0.7958525318637056,0.5,0.049999999999999996,1.28,,,,,,0.0001,128,1.0
2025-11-10 16:27:02,set,1,5,read,8.165898725451775,7.962115568323154,40.0,32.03788443167684,0.800947110791921,,,,,,,,,0.0,0,0.0
2025-11-10 16:27:02,set,1,6,inc,7.962115568323154,,40.0,32.03788443167684,0.800947110791921,0.5,0.049999999999999996,1.37,,,,,,0.0001,137,1.0
2025-11-10 16:27:08,set,1,6,read,7.962115568323154,7.855369884748802,40.0,32.14463011525119,0.8036157528812798,,,,,,,,,0.0,0,0.0
2025-11-10 16:27:08,set,1,7,inc,7.855369884748802,,40.0,32.14463011525119,0.8036157528812798,0.5,0.049999999999999996,1.47,,,,,,0.0001,147,1.0
2025-11-10 16:27:14,set,1,7,read,7.855369884748802,8.63107938465864,40.0,31.368920615341352,0.7842230153835339,,,,,,,,,0.0,0,0.0
2025-11-10 16:27:14,set,1,8,inc,8.63107938465864,,40.0,31.368920615341352,0.7842230153835339,0.5,0.049999999999999996,1.52,,,,,,0.0001,152,1.0
2025-11-10 16:27:20,set,1,8,read,8.63107938465864,9.065081665928673,40.0,30.934918334071323,0.7733729583517831,,,,,,,,,0.0,0,0.0
2025-11-10 16:27:20,set,1,9,inc,9.065081665928673,,40.0,30.934918334071323,0.7733729583517831,0.5,0.049999999999999996,1.58,,,,,,0.0001,158,1.0
2025-11-10 16:27:26,set,1,9,read,9.065081665928673,8.895187373700907,40.0,31.10481262629909,0.7776203156574772,,,,,,,,,0.0,0,0.0
2025-11-10 16:27:26,set,1,10,inc,8.895187373700907,,40.0,31.10481262629909,0.7776203156574772,0.5,0.049999999999999996,1.68,,,,,,0.0001,168,1.0
2025-11-10 16:27:32,set,1,10,read,8.895187373700907,16.2871589326947,40.0,23.712841067305295,0.5928210266826325,,,,,,,,,0.0,0,0.0
