timestamp,scenario,channel,attempt,mode,G_prev_uS,G_uS,G_target_uS,err_uS,rel_err,alpha,beta,scaling_factor,K,pw_scale,np_scale,stuck_counter,flip_damped,PW_s,NP,Amplitude_V
2025-10-21 09:45:00,set,4,0,inc,11.747307685724115,,199.99999999999997,188.25269231427586,0.9412634615713794,1.5,0.7499999999999999,1.76,,,,,,0.0001,176,1.0
2025-10-21 09:45:06,set,4,0,read,11.747307685724115,5.204578015917986,199.99999999999997,194.795421984082,0.9739771099204101,,,,,,,,,0.0,0,0.0
2025-10-21 09:45:06,set,4,1,inc,5.204578015917986,,199.99999999999997,194.795421984082,0.9739771099204101,1.5,0.7499999999999999,2.7,,,,,,0.0001,270,1.0
2025-10-21 09:45:13,set,4,1,read,5.204578015917986,5.093124056911471,199.99999999999997,194.90687594308852,0.9745343797154427,,,,,,,,,0.0,0,0.0
2025-10-21 09:45:13,set,4,2,inc,5.093124056911471,,199.99999999999997,194.90687594308852,0.9745343797154427,1.5,0.7499999999999999,2.85,,,,,,0.0001,285,1.0
2025-10-21 09:45:19,set,4,2,read,5.093124056911471,6.928366125938038,199.99999999999997,193.07163387406194,0.9653581693703098,,,,,,,,,0.0,0,0.0
2025-10-21 09:45:19,set,4,3,inc,6.928366125938038,,199.99999999999997,193.07163387406194,0.9653581693703098,1.5,0.7499999999999999,2.97,,,,,,0.0001,297,1.0
2025-10-21 09:45:25,set,4,3,read,6.928366125938038,125.4230346758816,199.99999999999997,74.57696532411838,0.37288482662059197,,,,,,,,,0.0,0,0.0
2025-10-21 09:45:25,set,4,4,inc,125.4230346758816,,199.99999999999997,74.57696532411838,0.37288482662059197,1.5,0.7499999999999999,0.7,,,,,,0.0001,70,1.0
2025-10-21 09:45:32,set,4,4,read,125.4230346758816,17.198365142706344,199.99999999999997,182.80163485729364,0.9140081742864683,,,,,,,,,0.0,0,0.0
2025-10-21 09:45:32,set,4,5,inc,17.198365142706344,,199.99999999999997,182.80163485729364,0.9140081742864683,1.5,0.7499999999999999,1.71,,,,,,0.0001,171,1.0
2025-10-21 09:45:38,set,4,5,read,17.198365142706344,88.7536480577016,199.99999999999997,111.24635194229839,0.556231759711492,,,,,,,,,0.0,0,0.0
2025-10-21 09:45:38,set,4,6,inc,88.7536480577016,,199.99999999999997,111.24635194229839,0.556231759711492,1.5,0.7499999999999999,1.04,,,,,,0.0001,104,1.0
2025-10-21 09:45:45,set,4,6,read,88.7536480577016,166.65431417805468,199.99999999999997,33.345685821945295,0.1667284291097265,,,,,,,,,0.0,0,0.0
2025-10-21 09:45:45,set,4,7,inc,166.65431417805468,,199.99999999999997,33.345685821945295,0.1667284291097265,1.5,0.7499999999999999,0.5,,,,,,0.0001,50,1.0
2025-10-21 09:45:51,set,4,7,read,166.65431417805468,201.01930335138906,199.99999999999997,-1.019303351389064,-0.00509651675694532,,,,,,,,,0.0,0,0.0
