timestamp,scenario,channel,attempt,mode,G_prev_uS,G_uS,G_target_uS,err_uS,rel_err,alpha,beta,scaling_factor,K,pw_scale,np_scale,stuck_counter,flip_damped,PW_s,NP,Amplitude_V
2025-12-16 12:38:46,set,1,0,inc,3.969685174904089,,199.99999999999997,196.0303148250959,0.9801515741254796,2.0,0.9999999999999999,2.45,,,,,,0.0001,490,1.0
2025-12-16 12:38:48,set,1,0,read,3.969685174904089,8.255891552770033,199.99999999999997,191.74410844722993,0.9587205422361498,,,,,,,,,0.0,0,0.0
2025-12-16 12:38:48,set,1,1,inc,8.255891552770033,,199.99999999999997,191.74410844722993,0.9587205422361498,2.0,0.9999999999999999,3.0,,,,,,0.0001,600,1.0
2025-12-16 12:38:50,set,1,1,read,8.255891552770033,11.938452456872179,199.99999999999997,188.0615475431278,0.9403077377156391,,,,,,,,,0.0,0,0.0
2025-12-16 12:38:50,set,1,2,inc,11.938452456872179,,199.99999999999997,188.0615475431278,0.9403077377156391,2.0,0.9999999999999999,3.0,,,,,,0.0001,600,1.0
2025-12-16 12:38:52,set,1,2,read,11.938452456872179,10.122250133899238,199.99999999999997,189.87774986610074,0.9493887493305038,,,,,,,,,0.0,0,0.0
2025-12-16 12:38:52,set,1,3,inc,10.122250133899238,,199.99999999999997,189.87774986610074,0.9493887493305038,2.0,0.9999999999999999,3.0,,,,,,0.0001,600,1.0
2025-12-16 12:38:55,set,1,3,read,10.122250133899238,13.610778199890735,199.99999999999997,186.38922180010925,0.9319461090005463,,,,,,,,,0.0,0,0.0
2025-12-16 12:38:55,set,1,4,inc,13.610778199890735,,199.99999999999997,186.38922180010925,0.9319461090005463,2.0,0.9999999999999999,3.0,,,,,,0.0001,600,1.0
2025-12-16 12:38:57,set,1,4,read,13.610778199890735,15.912704338014114,199.99999999999997,184.08729566198588,0.9204364783099295,,,,,,,,,0.0,0,0.0
2025-12-16 12:38:57,set,1,5,inc,15.912704338014114,,199.99999999999997,184.08729566198588,0.9204364783099295,2.0,0.9999999999999999,3.0,,,,,,0.0001,600,1.0
2025-12-16 12:39:00,set,1,5,read,15.912704338014114,18.989453303545226,199.99999999999997,181.01054669645475,0.9050527334822739,,,,,,,,,0.0,0,0.0
2025-12-16 12:39:00,set,1,6,inc,18.989453303545226,,199.99999999999997,181.01054669645475,0.9050527334822739,2.0,0.9999999999999999,3.0,,,,,,0.0001,600,1.0
2025-12-16 12:39:03,set,1,6,read,18.989453303545226,22.036682686300324,199.99999999999997,177.96331731369966,0.8898165865684984,,,,,,,,,0.0,0,0.0
2025-12-16 12:39:03,set,1,7,inc,22.036682686300324,,199.99999999999997,177.96331731369966,0.8898165865684984,2.0,0.9999999999999999,3.0,,,,,,0.0001,600,1.0
2025-12-16 12:39:05,set,1,7,read,22.036682686300324,28.494967616884544,199.99999999999997,171.50503238311543,0.8575251619155773,,,,,,,,,0.0,0,0.0
2025-12-16 12:39:05,set,1,8,inc,28.494967616884544,,199.99999999999997,171.50503238311543,0.8575251619155773,2.0,0.9999999999999999,3.0,,,,,,0.0001,600,1.0
2025-12-16 12:39:08,set,1,8,read,28.494967616884544,31.91861305380974,199.99999999999997,168.08138694619026,0.8404069347309513,,,,,,,,,0.0,0,0.0
2025-12-16 12:39:08,set,1,9,inc,31.91861305380974,,199.99999999999997,168.08138694619026,0.8404069347309513,2.0,0.9999999999999999,3.0,,,,,,0.0001,600,1.0
2025-12-16 12:39:10,set,1,9,read,31.91861305380974,34.43994189746301,199.99999999999997,165.56005810253697,0.827800290512685,,,,,,,,,0.0,0,0.0
2025-12-16 12:39:10,set,1,10,inc,34.43994189746301,,199.99999999999997,165.56005810253697,0.827800290512685,2.0,0.9999999999999999,3.0,,,,,,0.0001,600,1.0
2025-12-16 12:39:12,set,1,10,read,34.43994189746301,73.2457032470062,199.99999999999997,126.75429675299378,0.633771483764969,,,,,,,,,0.0,0,0.0
2025-12-16 12:39:12,set,1,11,inc,73.2457032470062,,199.99999999999997,126.75429675299378,0.633771483764969,2.0,0.9999999999999999,1.58,,,,,,0.0001,316,1.0
2025-12-16 12:39:14,set,1,11,read,73.2457032470062,34.539739966648675,199.99999999999997,165.4602600333513,0.8273013001667566,,,,,,,,,0.0,0,0.0
2025-12-16 12:39:14,set,1,12,inc,34.539739966648675,,199.99999999999997,165.4602600333513,0.8273013001667566,2.0,0.9999999999999999,2.07,,,,,,0.0001,414,1.0
2025-12-16 12:39:17,set,1,12,read,34.539739966648675,46.33208420624032,199.99999999999997,153.66791579375968,0.7683395789687983,,,,,,,,,0.0,0,0.0
2025-12-16 12:39:17,set,1,13,inc,46.33208420624032,,199.99999999999997,153.66791579375968,0.7683395789687983,2.0,0.9999999999999999,1.92,,,,,,0.0001,384,1.0
2025-12-16 12:39:19,set,1,13,read,46.33208420624032,63.677609006247216,199.99999999999997,136.32239099375275,0.6816119549687638,,,,,,,,,0.0,0,0.0
2025-12-16 12:39:19,set,1,14,inc,63.677609006247216,,199.99999999999997,136.32239099375275,0.6816119549687638,2.0,0.9999999999999999,1.7,,,,,,0.0001,340,1.0
2025-12-16 12:39:21,set,1,14,read,63.677609006247216,70.47762585001108,199.99999999999997,129.5223741499889,0.6476118707499445,,,,,,,,,0.0,0,0.0
2025-12-16 12:39:21,set,1,15,inc,70.47762585001108,,199.99999999999997,129.5223741499889,0.6476118707499445,2.0,0.9999999999999999,2.83,,,,,,0.0001,566,1.0
2025-12-16 12:39:24,set,1,15,read,70.47762585001108,77.72193456540411,199.99999999999997,122.27806543459586,0.6113903271729794,,,,,,,,,0.0,0,0.0
2025-12-16 12:39:24,set,1,16,inc,77.72193456540411,,199.99999999999997,122.27806543459586,0.6113903271729794,2.0,0.9999999999999999,2.72,,,,,,0.0001,544,1.0
2025-12-16 12:39:27,set,1,16,read,77.72193456540411,95.77202163798023,199.99999999999997,104.22797836201975,0.5211398918100988,,,,,,,,,0.0,0,0.0
2025-12-16 12:39:27,set,1,17,inc,95.77202163798023,,199.99999999999997,104.22797836201975,0.5211398918100988,2.0,0.9999999999999999,1.3,,,,,,0.0001,260,1.0
2025-12-16 12:39:29,set,1,17,read,95.77202163798023,43.591087203162594,199.99999999999997,156.40891279683737,0.782044563984187,,,,,,,,,0.0,0,0.0
2025-12-16 12:39:29,set,1,18,inc,43.591087203162594,,199.99999999999997,156.40891279683737,0.782044563984187,2.0,0.9999999999999999,1.96,,,,,,0.0001,392,1.0
2025-12-16 12:39:31,set,1,18,read,43.591087203162594,103.0038842113492,199.99999999999997,96.99611578865078,0.48498057894325397,,,,,,,,,0.0,0,0.0
2025-12-16 12:39:31,set,1,19,inc,103.0038842113492,,199.99999999999997,96.99611578865078,0.48498057894325397,2.0,0.9999999999999999,1.21,,,,,,0.0001,242,1.0
2025-12-16 12:39:33,set,1,19,read,103.0038842113492,91.49430684577558,199.99999999999997,108.5056931542244,0.542528465771122,,,,,,,,,0.0,0,0.0
2025-12-16 12:39:33,set,1,20,inc,91.49430684577558,,199.99999999999997,108.5056931542244,0.542528465771122,2.0,0.9999999999999999,1.36,,,,,,0.0001,272,1.0
2025-12-16 12:39:36,set,1,20,read,91.49430684577558,83.90447372871998,199.99999999999997,116.09552627128001,0.5804776313564001,,,,,,,,,0.0,0,0.0
