timestamp,scenario,channel,attempt,mode,G_prev_uS,G_uS,G_target_uS,err_uS,rel_err,alpha,beta,scaling_factor,K,pw_scale,np_scale,stuck_counter,flip_damped,PW_s,NP,Amplitude_V
2025-12-16 12:46:14,set,1,0,inc,9.521428590796765,,250.0,240.47857140920323,0.9619142856368129,3.0,1.875,4.01,,,,,,0.0001,802,1.0
2025-12-16 12:46:16,set,1,0,read,9.521428590796765,24.10519199768123,250.0,225.89480800231877,0.9035792320092751,,,,,,,,,0.0,0,0.0
2025-12-16 12:46:16,set,1,1,inc,24.10519199768123,,250.0,225.89480800231877,0.9035792320092751,3.0,1.875,3.77,,,,,,0.0001,754,1.0
2025-12-16 12:46:18,set,1,1,read,24.10519199768123,60.83610068779,250.0,189.16389931221,0.7566555972488399,,,,,,,,,0.0,0,0.0
2025-12-16 12:46:18,set,1,2,inc,60.83610068779,,250.0,189.16389931221,0.7566555972488399,3.0,1.875,3.16,,,,,,0.0001,632,1.0
2025-12-16 12:46:20,set,1,2,read,60.83610068779,125.70748947029645,250.0,124.29251052970355,0.4971700421188142,,,,,,,,,0.0,0,0.0
2025-12-16 12:46:20,set,1,3,inc,125.70748947029645,,250.0,124.29251052970355,0.4971700421188142,3.0,1.875,2.07,,,,,,0.0001,414,1.0
2025-12-16 12:46:22,set,1,3,read,125.70748947029645,123.35735427209315,250.0,126.64264572790685,0.5065705829116274,,,,,,,,,0.0,0,0.0
2025-12-16 12:46:22,set,1,4,inc,123.35735427209315,,250.0,126.64264572790685,0.5065705829116274,3.0,1.875,2.69,,,,,,0.0001,538,1.0
2025-12-16 12:46:25,set,1,4,read,123.35735427209315,130.01483060466035,250.0,119.98516939533965,0.4799406775813586,,,,,,,,,0.0,0,0.0
2025-12-16 12:46:25,set,1,5,inc,130.01483060466035,,250.0,119.98516939533965,0.4799406775813586,3.0,1.875,2.59,,,,,,0.0001,518,1.0
2025-12-16 12:46:27,set,1,5,read,130.01483060466035,110.64067268057714,250.0,139.35932731942285,0.5574373092776914,,,,,,,,,0.0,0,0.0
2025-12-16 12:46:27,set,1,6,inc,110.64067268057714,,250.0,139.35932731942285,0.5574373092776914,3.0,1.875,2.33,,,,,,0.0001,466,1.0
2025-12-16 12:46:30,set,1,6,read,110.64067268057714,138.81620566526786,250.0,111.18379433473216,0.4447351773389286,,,,,,,,,0.0,0,0.0
2025-12-16 12:46:30,set,1,7,inc,138.81620566526786,,250.0,111.18379433473216,0.4447351773389286,3.0,1.875,1.86,,,,,,0.0001,372,1.0
2025-12-16 12:46:33,set,1,7,read,138.81620566526786,144.40749822298864,250.0,105.59250177701138,0.4223700071080455,,,,,,,,,0.0,0,0.0
2025-12-16 12:46:33,set,1,8,inc,144.40749822298864,,250.0,105.59250177701138,0.4223700071080455,3.0,1.875,2.38,,,,,,0.0001,476,1.0
2025-12-16 12:46:35,set,1,8,read,144.40749822298864,143.32287609150808,250.0,106.67712390849192,0.4267084956339677,,,,,,,,,0.0,0,0.0
2025-12-16 12:46:35,set,1,9,inc,143.32287609150808,,250.0,106.67712390849192,0.4267084956339677,3.0,1.875,2.44,,,,,,0.0001,488,1.0
2025-12-16 12:46:38,set,1,9,read,143.32287609150808,152.19337360591828,250.0,97.80662639408173,0.39122650557632693,,,,,,,,,0.0,0,0.0
2025-12-16 12:46:38,set,1,10,inc,152.19337360591828,,250.0,97.80662639408173,0.39122650557632693,3.0,1.875,2.27,,,,,,0.0001,454,1.0
2025-12-16 12:46:40,set,1,10,read,152.19337360591828,143.58467024889217,250.0,106.41532975110785,0.4256613190044314,,,,,,,,,0.0,0,0.0
2025-12-16 12:46:40,set,1,11,inc,143.58467024889217,,250.0,106.41532975110785,0.4256613190044314,3.0,1.875,2.5,,,,,,0.0001,500,1.0
