timestamp,scenario,channel,attempt,mode,G_prev_uS,G_uS,G_target_uS,err_uS,rel_err,alpha,beta,scaling_factor,K,pw_scale,np_scale,stuck_counter,flip_damped,PW_s,NP,Amplitude_V
2025-12-16 12:40:07,set,1,7,read,54.586730182517925,47.55636620390573,199.99999999999997,152.44363379609428,0.7622181689804713,,,,,,,,,0.0,0,0.0
2025-12-16 12:40:07,set,1,8,inc,47.55636620390573,,199.99999999999997,152.44363379609428,0.7622181689804713,2.0,0.9999999999999999,2.93,,,,,,0.0001,586,1.0
2025-12-16 12:40:10,set,1,8,read,47.55636620390573,45.86968954999571,199.99999999999997,154.13031045000426,0.7706515522500214,,,,,,,,,0.0,0,0.0
2025-12-16 12:40:10,set,1,9,inc,45.86968954999571,,199.99999999999997,154.13031045000426,0.7706515522500214,2.0,0.9999999999999999,3.0,,,,,,0.0001,600,1.0
2025-12-16 12:40:12,set,1,9,read,45.86968954999571,71.95553469659812,199.99999999999997,128.04446530340186,0.6402223265170094,,,,,,,,,0.0,0,0.0
2025-12-16 12:40:12,set,1,10,inc,71.95553469659812,,199.99999999999997,128.04446530340186,0.6402223265170094,2.0,0.9999999999999999,1.6,,,,,,0.0001,320,1.0
2025-12-16 12:40:14,set,1,10,read,71.95553469659812,98.48297486241871,199.99999999999997,101.51702513758126,0.5075851256879064,,,,,,,,,0.0,0,0.0
2025-12-16 12:40:14,set,1,11,inc,98.48297486241871,,199.99999999999997,101.51702513758126,0.5075851256879064,2.0,0.9999999999999999,1.27,,,,,,0.0001,254,1.0
2025-12-16 12:40:17,set,1,11,read,98.48297486241871,69.36201034719038,199.99999999999997,130.63798965280958,0.653189948264048,,,,,,,,,0.0,0,0.0
2025-12-16 12:40:17,set,1,12,inc,69.36201034719038,,199.99999999999997,130.63798965280958,0.653189948264048,2.0,0.9999999999999999,1.63,,,,,,0.0001,326,1.0
2025-12-16 12:40:20,set,1,12,read,69.36201034719038,132.9643242270949,199.99999999999997,67.0356757729051,0.3351783788645255,,,,,,,,,0.0,0,0.0
2025-12-16 12:40:20,set,1,13,inc,132.9643242270949,,199.99999999999997,67.0356757729051,0.3351783788645255,2.0,0.9999999999999999,0.84,,,,,,0.0001,168,1.0
2025-12-16 12:40:22,set,1,13,read,132.9643242270949,109.0243322156117,199.99999999999997,90.97566778438829,0.4548783389219415,,,,,,,,,0.0,0,0.0
2025-12-16 12:40:22,set,1,14,inc,109.0243322156117,,199.99999999999997,90.97566778438829,0.4548783389219415,2.0,0.9999999999999999,1.14,,,,,,0.0001,228,1.0
2025-12-16 12:40:25,set,1,14,read,109.0243322156117,34.92738126837943,199.99999999999997,165.07261873162057,0.8253630936581029,,,,,,,,,0.0,0,0.0
2025-12-16 12:40:25,set,1,15,inc,34.92738126837943,,199.99999999999997,165.07261873162057,0.8253630936581029,2.0,0.9999999999999999,2.06,,,,,,0.0001,412,1.0
2025-12-16 12:40:27,set,1,15,read,34.92738126837943,89.56735409894698,199.99999999999997,110.43264590105301,0.5521632295052651,,,,,,,,,0.0,0,0.0
2025-12-16 12:40:27,set,1,16,inc,89.56735409894698,,199.99999999999997,110.43264590105301,0.5521632295052651,2.0,0.9999999999999999,1.38,,,,,,0.0001,276,1.0
2025-12-16 12:40:29,set,1,16,read,89.56735409894698,101.13096683802003,199.99999999999997,98.86903316197994,0.4943451658098998,,,,,,,,,0.0,0,0.0
2025-12-16 12:40:29,set,1,17,inc,101.13096683802003,,199.99999999999997,98.86903316197994,0.4943451658098998,2.0,0.9999999999999999,1.24,,,,,,0.0001,248,1.0
2025-12-16 12:40:32,set,1,17,read,101.13096683802003,88.60641699159605,199.99999999999997,111.39358300840394,0.5569679150420197,,,,,,,,,0.0,0,0.0
2025-12-16 12:40:32,set,1,18,inc,88.60641699159605,,199.99999999999997,111.39358300840394,0.5569679150420197,2.0,0.9999999999999999,1.39,,,,,,0.0001,278,1.0
2025-12-16 12:40:34,set,1,18,read,88.60641699159605,108.30935107725419,199.99999999999997,91.6906489227458,0.458453244613729,,,,,,,,,0.0,0,0.0
2025-12-16 12:40:34,set,1,19,inc,108.30935107725419,,199.99999999999997,91.6906489227458,0.458453244613729,2.0,0.9999999999999999,1.15,,,,,,0.0001,230,1.0
2025-12-16 12:40:37,set,1,19,read,108.30935107725419,123.43274689494615,199.99999999999997,76.56725310505384,0.38283626552526917,,,,,,,,,0.0,0,0.0
2025-12-16 12:40:37,set,1,20,inc,123.43274689494615,,199.99999999999997,76.56725310505384,0.38283626552526917,2.0,0.9999999999999999,0.96,,,,,,0.0001,192,1.0
2025-12-16 12:40:39,set,1,20,read,123.43274689494615,97.05749262880425,199.99999999999997,102.94250737119572,0.5147125368559786,,,,,,,,,0.0,0,0.0
