timestamp,scenario,channel,attempt,mode,G_prev_uS,G_uS,G_target_uS,err_uS,rel_err,alpha,beta,scaling_factor,K,pw_scale,np_scale,stuck_counter,flip_damped,PW_s,NP,Amplitude_V
2025-10-21 12:40:06,set,3,0,inc,10.941698568669041,,49.99999999999999,39.05830143133095,0.7811660286266192,0.5,0.06249999999999999,0.4,,,,,,0.0001,40,1.0
2025-10-21 12:40:12,set,3,0,read,10.941698568669041,80.4635274485415,49.99999999999999,-30.463527448541505,-0.6092705489708301,,,,,,,,,0.0,0,0.0
2025-10-21 12:40:12,set,3,1,dec,80.4635274485415,,49.99999999999999,-30.463527448541505,-0.6092705489708301,0.5,0.06249999999999999,0.19,,,,,,0.0001,19,-0.25
2025-10-21 12:40:18,set,3,1,read,80.4635274485415,7.024884274513781,49.99999999999999,42.97511572548621,0.8595023145097244,,,,,,,,,0.0,0,0.0
2025-10-21 12:40:18,set,3,2,inc,7.024884274513781,,49.99999999999999,42.97511572548621,0.8595023145097244,0.5,0.06249999999999999,0.44,,,,,,0.0001,44,1.0
2025-10-21 12:40:23,set,3,2,read,7.024884274513781,24.291660775673552,49.99999999999999,25.708339224326444,0.5141667844865289,,,,,,,,,0.0,0,0.0
2025-10-21 12:40:23,set,3,3,inc,24.291660775673552,,49.99999999999999,25.708339224326444,0.5141667844865289,0.5,0.06249999999999999,0.26,,,,,,0.0001,26,1.0
2025-10-21 12:40:29,set,3,3,read,24.291660775673552,9.71638923112048,49.99999999999999,40.28361076887952,0.8056722153775904,,,,,,,,,0.0,0,0.0
2025-10-21 12:40:29,set,3,4,inc,9.71638923112048,,49.99999999999999,40.28361076887952,0.8056722153775904,0.5,0.06249999999999999,0.41,,,,,,0.0001,41,1.0
2025-10-21 12:40:34,set,3,4,read,9.71638923112048,76.85919194099343,49.99999999999999,-26.859191940993437,-0.5371838388198688,,,,,,,,,0.0,0,0.0
2025-10-21 12:40:34,set,3,5,dec,76.85919194099343,,49.99999999999999,-26.859191940993437,-0.5371838388198688,0.5,0.06249999999999999,0.18,,,,,,0.0001,18,-0.25
2025-10-21 12:40:40,set,3,5,read,76.85919194099343,7.22143753805638,49.99999999999999,42.778562461943615,0.8555712492388724,,,,,,,,,0.0,0,0.0
2025-10-21 12:40:40,set,3,6,inc,7.22143753805638,,49.99999999999999,42.778562461943615,0.8555712492388724,0.5,0.06249999999999999,0.43,,,,,,0.0001,43,1.0
2025-10-21 12:40:45,set,3,6,read,7.22143753805638,13.578222576021611,49.99999999999999,36.421777423978384,0.7284355484795678,,,,,,,,,0.0,0,0.0
2025-10-21 12:40:45,set,3,7,inc,13.578222576021611,,49.99999999999999,36.421777423978384,0.7284355484795678,0.5,0.06249999999999999,1.35,,,,,,0.0001,135,1.0
2025-10-21 12:40:51,set,3,7,read,13.578222576021611,91.57269244847066,49.99999999999999,-41.57269244847066,-0.8314538489694133,,,,,,,,,0.0,0,0.0
2025-10-21 12:40:51,set,3,8,dec,91.57269244847066,,49.99999999999999,-41.57269244847066,-0.8314538489694133,0.5,0.06249999999999999,0.23,,,,,,0.0001,23,-0.25
2025-10-21 12:40:56,set,3,8,read,91.57269244847066,7.276039547907303,49.99999999999999,42.72396045209269,0.8544792090418539,,,,,,,,,0.0,0,0.0
2025-10-21 12:40:56,set,3,9,inc,7.276039547907303,,49.99999999999999,42.72396045209269,0.8544792090418539,0.5,0.06249999999999999,0.43,,,,,,0.0001,43,1.0
2025-10-21 12:41:02,set,3,9,read,7.276039547907303,70.6930179222458,49.99999999999999,-20.6930179222458,-0.41386035844491603,,,,,,,,,0.0,0,0.0
2025-10-21 12:41:02,set,3,10,dec,70.6930179222458,,49.99999999999999,-20.6930179222458,-0.41386035844491603,0.5,0.06249999999999999,0.15,,,,,,0.0001,15,-0.25
2025-10-21 12:41:07,set,3,10,read,70.6930179222458,7.511298568471822,49.99999999999999,42.48870143152817,0.8497740286305635,,,,,,,,,0.0,0,0.0
