timestamp,scenario,channel,attempt,mode,G_prev_uS,G_uS,G_target_uS,err_uS,rel_err,alpha,beta,scaling_factor,K,pw_scale,np_scale,stuck_counter,flip_damped,PW_s,NP,Amplitude_V
2025-10-21 12:37:16,set,3,0,inc,4.611025580300206,,49.99999999999999,45.388974419699785,0.9077794883939958,0.5,0.06249999999999999,0.46,,,,,,0.0001,46,1.0
2025-10-21 12:37:22,set,3,0,read,4.611025580300206,8.891917077568268,49.99999999999999,41.10808292243173,0.8221616584486345,,,,,,,,,0.0,0,0.0
2025-10-21 12:37:22,set,3,1,inc,8.891917077568268,,49.99999999999999,41.10808292243173,0.8221616584486345,0.5,0.06249999999999999,0.97,,,,,,0.0001,97,1.0
2025-10-21 12:37:28,set,3,1,read,8.891917077568268,19.275645046338198,49.99999999999999,30.7243549536618,0.6144870990732361,,,,,,,,,0.0,0,0.0
2025-10-21 12:37:28,set,3,2,inc,19.275645046338198,,49.99999999999999,30.7243549536618,0.6144870990732361,0.5,0.06249999999999999,0.31,,,,,,0.0001,31,1.0
2025-10-21 12:37:33,set,3,2,read,19.275645046338198,17.883075293616972,49.99999999999999,32.11692470638303,0.6423384941276606,,,,,,,,,0.0,0,0.0
2025-10-21 12:37:33,set,3,3,inc,17.883075293616972,,49.99999999999999,32.11692470638303,0.6423384941276606,0.5,0.06249999999999999,0.9,,,,,,0.0001,90,1.0
2025-10-21 12:37:39,set,3,3,read,17.883075293616972,16.92121621918669,49.99999999999999,33.0787837808133,0.6615756756162662,,,,,,,,,0.0,0,0.0
2025-10-21 12:37:39,set,3,4,inc,16.92121621918669,,49.99999999999999,33.0787837808133,0.6615756756162662,0.5,0.06249999999999999,1.01,,,,,,0.0001,101,1.0
2025-10-21 12:37:44,set,3,4,read,16.92121621918669,23.18463889593626,49.99999999999999,26.815361104063733,0.5363072220812747,,,,,,,,,0.0,0,0.0
2025-10-21 12:37:44,set,3,5,inc,23.18463889593626,,49.99999999999999,26.815361104063733,0.5363072220812747,0.5,0.06249999999999999,0.88,,,,,,0.0001,88,1.0
2025-10-21 12:37:50,set,3,5,read,23.18463889593626,72.32042253738419,49.99999999999999,-22.320422537384193,-0.4464084507476839,,,,,,,,,0.0,0,0.0
2025-10-21 12:37:50,set,3,6,dec,72.32042253738419,,49.99999999999999,-22.320422537384193,-0.4464084507476839,0.5,0.06249999999999999,0.16,,,,,,0.0001,16,-0.25
2025-10-21 12:37:56,set,3,6,read,72.32042253738419,8.290675817629692,49.99999999999999,41.7093241823703,0.8341864836474061,,,,,,,,,0.0,0,0.0
2025-10-21 12:37:56,set,3,7,inc,8.290675817629692,,49.99999999999999,41.7093241823703,0.8341864836474061,0.5,0.06249999999999999,0.42,,,,,,0.0001,42,1.0
2025-10-21 12:38:01,set,3,7,read,8.290675817629692,70.43387004308305,49.99999999999999,-20.433870043083054,-0.40867740086166116,,,,,,,,,0.0,0,0.0
2025-10-21 12:38:01,set,3,8,dec,70.43387004308305,,49.99999999999999,-20.433870043083054,-0.40867740086166116,0.5,0.06249999999999999,0.15,,,,,,0.0001,15,-0.25
2025-10-21 12:38:07,set,3,8,read,70.43387004308305,8.11223673712495,49.99999999999999,41.88776326287504,0.837755265257501,,,,,,,,,0.0,0,0.0
2025-10-21 12:38:07,set,3,9,inc,8.11223673712495,,49.99999999999999,41.88776326287504,0.837755265257501,0.5,0.06249999999999999,0.43,,,,,,0.0001,43,1.0
2025-10-21 12:38:13,set,3,9,read,8.11223673712495,74.99047999885751,49.99999999999999,-24.990479998857516,-0.4998095999771504,,,,,,,,,0.0,0,0.0
2025-10-21 12:38:13,set,3,10,dec,74.99047999885751,,49.99999999999999,-24.990479998857516,-0.4998095999771504,0.5,0.06249999999999999,0.17,,,,,,0.0001,17,-0.25
2025-10-21 12:38:18,set,3,10,read,74.99047999885751,7.504706163745302,49.99999999999999,42.49529383625469,0.8499058767250939,,,,,,,,,0.0,0,0.0
