timestamp,scenario,channel,attempt,mode,G_prev_uS,G_uS,G_target_uS,err_uS,rel_err,alpha,beta,scaling_factor,K,pw_scale,np_scale,stuck_counter,flip_damped,PW_s,NP,Amplitude_V
2025-10-23 11:49:06,set,2,0,inc,0.044442501622360436,,300.0,299.95555749837763,0.9998518583279254,3.0,2.2499999999999996,3.0,,,,,,0.0001,300,1.0
2025-10-23 11:49:12,set,2,0,read,0.044442501622360436,0.03527026099963548,300.0,299.96472973900035,0.9998824324633346,,,,,,,,,0.0,0,0.0
2025-10-23 11:49:12,set,2,1,inc,0.03527026099963548,,300.0,299.96472973900035,0.9998824324633346,3.0,2.2499999999999996,3.0,,,,,,0.0001,300,1.0
2025-10-23 11:49:17,set,2,1,read,0.03527026099963548,0.012585373576270436,300.0,299.98741462642374,0.9999580487547458,,,,,,,,,0.0,0,0.0
2025-10-23 11:49:17,set,2,2,inc,0.012585373576270436,,300.0,299.98741462642374,0.9999580487547458,3.0,2.2499999999999996,3.0,,,,,,0.0001,300,1.0
2025-10-23 11:49:23,set,2,2,read,0.012585373576270436,0.050902730812423684,300.0,299.9490972691875,0.9998303242306252,,,,,,,,,0.0,0,0.0
2025-10-23 11:49:23,set,2,3,inc,0.050902730812423684,,300.0,299.9490972691875,0.9998303242306252,3.0,2.2499999999999996,3.0,,,,,,0.0001,300,1.0
2025-10-23 11:49:28,set,2,3,read,0.050902730812423684,0.02719440445020328,300.0,299.97280559554974,0.999909351985166,,,,,,,,,0.0,0,0.0
2025-10-23 11:49:28,set,2,4,inc,0.02719440445020328,,300.0,299.97280559554974,0.999909351985166,3.0,2.2499999999999996,3.0,,,,,,0.0001,300,1.0
2025-10-23 11:49:34,set,2,4,read,0.02719440445020328,0.023225827289643074,300.0,299.97677417271035,0.9999225805757013,,,,,,,,,0.0,0,0.0
2025-10-23 11:49:34,set,2,5,inc,0.023225827289643074,,300.0,299.97677417271035,0.9999225805757013,3.0,2.2499999999999996,3.0,,,,,,0.0001,300,1.0
2025-10-23 11:49:40,set,2,5,read,0.023225827289643074,-0.004532184689743797,300.0,300.0045321846897,1.0000151072822991,,,,,,,,,0.0,0,0.0
2025-10-23 11:49:40,set,2,6,inc,-0.004532184689743797,,300.0,300.0045321846897,1.0000151072822991,3.0,2.2499999999999996,3.0,,,,,,0.0001,300,1.0
2025-10-23 11:49:45,set,2,6,read,-0.004532184689743797,0.016506739523370593,300.0,299.9834932604766,0.9999449775349221,,,,,,,,,0.0,0,0.0
2025-10-23 11:49:45,set,2,7,inc,0.016506739523370593,,300.0,299.9834932604766,0.9999449775349221,3.0,2.2499999999999996,3.0,,,,,,0.0001,300,1.0
2025-10-23 11:49:51,set,2,7,read,0.016506739523370593,0.005927949774917229,300.0,299.99407205022504,0.9999802401674169,,,,,,,,,0.0,0,0.0
2025-10-23 11:49:51,set,2,8,inc,0.005927949774917229,,300.0,299.99407205022504,0.9999802401674169,3.0,2.2499999999999996,3.0,,,,,,0.0001,300,1.0
2025-10-23 11:49:57,set,2,8,read,0.005927949774917229,0.028757826497186594,300.0,299.9712421735028,0.9999041405783426,,,,,,,,,0.0,0,0.0
2025-10-23 11:49:57,set,2,9,inc,0.028757826497186594,,300.0,299.9712421735028,0.9999041405783426,3.0,2.2499999999999996,3.0,,,,,,0.0001,300,1.0
2025-10-23 11:50:02,set,2,9,read,0.028757826497186594,0.01435900129906747,300.0,299.9856409987009,0.9999521366623364,,,,,,,,,0.0,0,0.0
2025-10-23 11:50:02,set,2,10,inc,0.01435900129906747,,300.0,299.9856409987009,0.9999521366623364,3.0,2.2499999999999996,3.0,,,,,,0.0001,300,1.0
2025-10-23 11:50:08,set,2,10,read,0.01435900129906747,0.023633787673887154,300.0,299.97636621232607,0.9999212207077537,,,,,,,,,0.0,0,0.0
