timestamp,scenario,channel,attempt,mode,G_prev_uS,G_uS,G_target_uS,err_uS,rel_err,alpha,beta,scaling_factor,K,pw_scale,np_scale,stuck_counter,flip_damped,PW_s,NP,Amplitude_V
2025-12-16 12:15:34,set,2,0,inc,5.576684584845276,,119.99999999999999,114.42331541515472,0.9535276284596227,2.0,0.5999999999999999,2.08,,,,,,0.0001,208,1.0
2025-12-16 12:15:36,set,2,0,read,5.576684584845276,75.21537879431801,119.99999999999999,44.78462120568197,0.37320517671401643,,,,,,,,,0.0,0,0.0
2025-12-16 12:15:36,set,2,1,inc,75.21537879431801,,119.99999999999999,44.78462120568197,0.37320517671401643,2.0,0.5999999999999999,0.81,,,,,,0.0001,81,1.0
2025-12-16 12:15:38,set,2,1,read,75.21537879431801,74.98326425965047,119.99999999999999,45.016735740349525,0.3751394645029127,,,,,,,,,0.0,0,0.0
2025-12-16 12:15:38,set,2,2,inc,74.98326425965047,,119.99999999999999,45.016735740349525,0.3751394645029127,2.0,0.5999999999999999,1.11,,,,,,0.0001,111,1.0
2025-12-16 12:15:41,set,2,2,read,74.98326425965047,77.11307196675713,119.99999999999999,42.88692803324286,0.35739106694369055,,,,,,,,,0.0,0,0.0
2025-12-16 12:15:41,set,2,3,inc,77.11307196675713,,119.99999999999999,42.88692803324286,0.35739106694369055,2.0,0.5999999999999999,1.08,,,,,,0.0001,108,1.0
2025-12-16 12:15:43,set,2,3,read,77.11307196675713,79.41502268062644,119.99999999999999,40.58497731937356,0.338208144328113,,,,,,,,,0.0,0,0.0
2025-12-16 12:15:43,set,2,4,inc,79.41502268062644,,119.99999999999999,40.58497731937356,0.338208144328113,2.0,0.5999999999999999,1.05,,,,,,0.0001,105,1.0
2025-12-16 12:15:45,set,2,4,read,79.41502268062644,78.94894893308866,119.99999999999999,41.05105106691133,0.3420920922242611,,,,,,,,,0.0,0,0.0
2025-12-16 12:15:45,set,2,5,inc,78.94894893308866,,119.99999999999999,41.05105106691133,0.3420920922242611,2.0,0.5999999999999999,1.08,,,,,,0.0001,108,1.0
2025-12-16 12:15:47,set,2,5,read,78.94894893308866,77.12814884762616,119.99999999999999,42.87185115237382,0.35726542626978186,,,,,,,,,0.0,0,0.0
2025-12-16 12:15:47,set,2,6,inc,77.12814884762616,,119.99999999999999,42.87185115237382,0.35726542626978186,2.0,0.5999999999999999,1.15,,,,,,0.0001,115,1.0
2025-12-16 12:15:49,set,2,6,read,77.12814884762616,76.83547527068995,119.99999999999999,43.16452472931003,0.3597043727442503,,,,,,,,,0.0,0,0.0
2025-12-16 12:15:49,set,2,7,inc,76.83547527068995,,119.99999999999999,43.16452472931003,0.3597043727442503,2.0,0.5999999999999999,1.18,,,,,,0.0001,118,1.0
2025-12-16 12:15:52,set,2,7,read,76.83547527068995,75.62982376020646,119.99999999999999,44.37017623979352,0.36975146866494607,,,,,,,,,0.0,0,0.0
2025-12-16 12:15:52,set,2,8,inc,75.62982376020646,,119.99999999999999,44.37017623979352,0.36975146866494607,2.0,0.5999999999999999,1.24,,,,,,0.0001,124,1.0
2025-12-16 12:15:54,set,2,8,read,75.62982376020646,76.73841921557985,119.99999999999999,43.26158078442014,0.3605131732035012,,,,,,,,,0.0,0,0.0
2025-12-16 12:15:54,set,2,9,inc,76.73841921557985,,119.99999999999999,43.26158078442014,0.3605131732035012,2.0,0.5999999999999999,1.23,,,,,,0.0001,123,1.0
2025-12-16 12:15:56,set,2,9,read,76.73841921557985,77.85806162278155,119.99999999999999,42.141938377218445,0.35118281981015376,,,,,,,,,0.0,0,0.0
2025-12-16 12:15:56,set,2,10,inc,77.85806162278155,,119.99999999999999,42.141938377218445,0.35118281981015376,2.0,0.5999999999999999,1.22,,,,,,0.0001,122,1.0
2025-12-16 12:15:58,set,2,10,read,77.85806162278155,76.04249423615488,119.99999999999999,43.95750576384511,0.3663125480320426,,,,,,,,,0.0,0,0.0
2025-12-16 12:15:58,set,2,11,inc,76.04249423615488,,119.99999999999999,43.95750576384511,0.3663125480320426,2.0,0.5999999999999999,1.3,,,,,,0.0001,130,1.0
2025-12-16 12:16:01,set,2,11,read,76.04249423615488,74.2683844404446,119.99999999999999,45.73161555955538,0.38109679632962823,,,,,,,,,0.0,0,0.0
2025-12-16 12:16:01,set,2,12,inc,74.2683844404446,,119.99999999999999,45.73161555955538,0.38109679632962823,2.0,0.5999999999999999,1.38,,,,,,0.0001,138,1.0
2025-12-16 12:16:03,set,2,12,read,74.2683844404446,74.51410338128298,119.99999999999999,45.48589661871701,0.37904913848930843,,,,,,,,,0.0,0,0.0
2025-12-16 12:16:03,set,2,13,inc,74.51410338128298,,119.99999999999999,45.48589661871701,0.37904913848930843,2.0,0.5999999999999999,1.39,,,,,,0.0001,139,1.0
2025-12-16 12:16:05,set,2,13,read,74.51410338128298,75.40344451980128,119.99999999999999,44.59655548019871,0.37163796233498925,,,,,,,,,0.0,0,0.0
2025-12-16 12:16:05,set,2,14,inc,75.40344451980128,,119.99999999999999,44.59655548019871,0.37163796233498925,2.0,0.5999999999999999,1.39,,,,,,0.0001,139,1.0
2025-12-16 12:16:08,set,2,14,read,75.40344451980128,73.61304019049953,119.99999999999999,46.38695980950046,0.3865579984125039,,,,,,,,,0.0,0,0.0
2025-12-16 12:16:08,set,2,15,inc,73.61304019049953,,119.99999999999999,46.38695980950046,0.3865579984125039,2.0,0.5999999999999999,1.47,,,,,,0.0001,147,1.0
2025-12-16 12:16:10,set,2,15,read,73.61304019049953,72.33942614275203,119.99999999999999,47.66057385724796,0.39717144881039973,,,,,,,,,0.0,0,0.0
2025-12-16 12:16:10,set,2,16,inc,72.33942614275203,,119.99999999999999,47.66057385724796,0.39717144881039973,2.0,0.5999999999999999,1.54,,,,,,0.0001,154,1.0
2025-12-16 12:16:12,set,2,16,read,72.33942614275203,73.71062546711362,119.99999999999999,46.28937453288637,0.38574478777405313,,,,,,,,,0.0,0,0.0
2025-12-16 12:16:12,set,2,17,inc,73.71062546711362,,119.99999999999999,46.28937453288637,0.38574478777405313,2.0,0.5999999999999999,1.52,,,,,,0.0001,152,1.0
2025-12-16 12:16:14,set,2,17,read,73.71062546711362,73.70588309665368,119.99999999999999,46.294116903346314,0.38578430752788595,,,,,,,,,0.0,0,0.0
2025-12-16 12:16:14,set,2,18,inc,73.70588309665368,,119.99999999999999,46.294116903346314,0.38578430752788595,2.0,0.5999999999999999,1.54,,,,,,0.0001,154,1.0
2025-12-16 12:16:16,set,2,18,read,73.70588309665368,73.19549175808355,119.99999999999999,46.804508241916444,0.39003756868263706,,,,,,,,,0.0,0,0.0
2025-12-16 12:16:16,set,2,19,inc,73.19549175808355,,119.99999999999999,46.804508241916444,0.39003756868263706,2.0,0.5999999999999999,1.59,,,,,,0.0001,159,1.0
2025-12-16 12:16:18,set,2,19,read,73.19549175808355,75.83220371872726,119.99999999999999,44.16779628127273,0.3680649690106061,,,,,,,,,0.0,0,0.0
2025-12-16 12:16:18,set,2,20,inc,75.83220371872726,,119.99999999999999,44.16779628127273,0.3680649690106061,2.0,0.5999999999999999,1.52,,,,,,0.0001,152,1.0
2025-12-16 12:16:20,set,2,20,read,75.83220371872726,74.61297811028807,119.99999999999999,45.38702188971192,0.378225182414266,,,,,,,,,0.0,0,0.0
