timestamp,scenario,channel,attempt,mode,G_prev_uS,G_uS,G_target_uS,err_uS,rel_err,alpha,beta,scaling_factor,K,pw_scale,np_scale,stuck_counter,flip_damped,PW_s,NP,Amplitude_V
2025-12-16 12:44:37,set,3,9,read,191.2609943856415,195.04534556893898,250.0,54.95465443106104,0.21981861772424413,,,,,,,,,0.0,0,0.0
2025-12-16 12:44:37,set,3,10,inc,195.04534556893898,,250.0,54.95465443106104,0.21981861772424413,3.0,1.875,1.27,,,,,,0.0001,254,1.0
2025-12-16 12:44:40,set,3,10,read,195.04534556893898,190.26087304054337,250.0,59.73912695945663,0.2389565078378265,,,,,,,,,0.0,0,0.0
2025-12-16 12:44:40,set,3,11,inc,190.26087304054337,,250.0,59.73912695945663,0.2389565078378265,3.0,1.875,1.4,,,,,,0.0001,280,1.0
2025-12-16 12:44:42,set,3,11,read,190.26087304054337,189.80656478993322,250.0,60.193435210066795,0.24077374084026718,,,,,,,,,0.0,0,0.0
2025-12-16 12:44:42,set,3,12,inc,189.80656478993322,,250.0,60.193435210066795,0.24077374084026718,3.0,1.875,1.43,,,,,,0.0001,286,1.0
2025-12-16 12:44:44,set,3,12,read,189.80656478993322,190.75930138347806,250.0,59.240698616521954,0.2369627944660878,,,,,,,,,0.0,0,0.0
2025-12-16 12:44:44,set,3,13,inc,190.75930138347806,,250.0,59.240698616521954,0.2369627944660878,3.0,1.875,1.43,,,,,,0.0001,286,1.0
2025-12-16 12:44:46,set,3,13,read,190.75930138347806,192.693826857722,250.0,57.30617314227802,0.22922469256911207,,,,,,,,,0.0,0,0.0
2025-12-16 12:44:46,set,3,14,inc,192.693826857722,,250.0,57.30617314227802,0.22922469256911207,3.0,1.875,1.4,,,,,,0.0001,280,1.0
2025-12-16 12:44:48,set,3,14,read,192.693826857722,206.2281974881356,250.0,43.7718025118644,0.1750872100474576,,,,,,,,,0.0,0,0.0
2025-12-16 12:44:48,set,3,15,inc,206.2281974881356,,250.0,43.7718025118644,0.1750872100474576,3.0,1.875,0.73,,,,,,0.0001,146,1.0
2025-12-16 12:44:51,set,3,15,read,206.2281974881356,203.59003292750455,250.0,46.409967072495455,0.18563986828998183,,,,,,,,,0.0,0,0.0
2025-12-16 12:44:51,set,3,16,inc,203.59003292750455,,250.0,46.409967072495455,0.18563986828998183,3.0,1.875,1.17,,,,,,0.0001,234,1.0
2025-12-16 12:44:53,set,3,16,read,203.59003292750455,206.90115350185658,250.0,43.09884649814343,0.17239538599257373,,,,,,,,,0.0,0,0.0
2025-12-16 12:44:53,set,3,17,inc,206.90115350185658,,250.0,43.09884649814343,0.17239538599257373,3.0,1.875,1.1,,,,,,0.0001,220,1.0
2025-12-16 12:44:55,set,3,17,read,206.90115350185658,206.19118405833933,250.0,43.80881594166067,0.17523526376664267,,,,,,,,,0.0,0,0.0
2025-12-16 12:44:55,set,3,18,inc,206.19118405833933,,250.0,43.80881594166067,0.17523526376664267,3.0,1.875,1.13,,,,,,0.0001,226,1.0
2025-12-16 12:44:57,set,3,18,read,206.19118405833933,211.12143674287083,250.0,38.87856325712917,0.15551425302851668,,,,,,,,,0.0,0,0.0
2025-12-16 12:44:57,set,3,19,inc,211.12143674287083,,250.0,38.87856325712917,0.15551425302851668,3.0,1.875,1.02,,,,,,0.0001,204,1.0
2025-12-16 12:44:59,set,3,19,read,211.12143674287083,210.75137761265827,250.0,39.248622387341726,0.1569944895493669,,,,,,,,,0.0,0,0.0
2025-12-16 12:44:59,set,3,20,inc,210.75137761265827,,250.0,39.248622387341726,0.1569944895493669,3.0,1.875,1.04,,,,,,0.0001,208,1.0
2025-12-16 12:45:01,set,3,20,read,210.75137761265827,214.96734384005143,250.0,35.03265615994859,0.14013062463979434,,,,,,,,,0.0,0,0.0
