timestamp,scenario,channel,attempt,mode,G_prev_uS,G_uS,G_target_uS,err_uS,rel_err,alpha,beta,scaling_factor,K,pw_scale,np_scale,stuck_counter,flip_damped,PW_s,NP,Amplitude_V
2025-10-23 10:10:10,set,3,0,inc,3.458568806303562,,199.99999999999997,196.5414311936964,0.9827071559684821,1.5,0.7499999999999999,1.84,,,,,,0.0001,184,1.0
2025-10-23 10:10:18,set,3,0,read,3.458568806303562,7.518631595765854,199.99999999999997,192.48136840423413,0.9624068420211708,,,,,,,,,0.0,0,0.0
2025-10-23 10:10:18,set,3,1,inc,7.518631595765854,,199.99999999999997,192.48136840423413,0.9624068420211708,1.5,0.7499999999999999,2.67,,,,,,0.0001,267,1.0
2025-10-23 10:10:26,set,3,1,read,7.518631595765854,30.191722859110836,199.99999999999997,169.80827714088915,0.8490413857044458,,,,,,,,,0.0,0,0.0
2025-10-23 10:10:26,set,3,2,inc,30.191722859110836,,199.99999999999997,169.80827714088915,0.8490413857044458,1.5,0.7499999999999999,1.59,,,,,,0.0001,159,1.0
2025-10-23 10:10:34,set,3,2,read,30.191722859110836,128.81063210496464,199.99999999999997,71.18936789503533,0.3559468394751767,,,,,,,,,0.0,0,0.0
2025-10-23 10:10:34,set,3,3,inc,128.81063210496464,,199.99999999999997,71.18936789503533,0.3559468394751767,1.5,0.7499999999999999,0.67,,,,,,0.0001,67,1.0
2025-10-23 10:10:42,set,3,3,read,128.81063210496464,118.90168864155375,199.99999999999997,81.09831135844622,0.4054915567922312,,,,,,,,,0.0,0,0.0
2025-10-23 10:10:42,set,3,4,inc,118.90168864155375,,199.99999999999997,81.09831135844622,0.4054915567922312,1.5,0.7499999999999999,1.31,,,,,,0.0001,131,1.0
2025-10-23 10:10:50,set,3,4,read,118.90168864155375,126.96204036486924,199.99999999999997,73.03795963513075,0.3651897981756538,,,,,,,,,0.0,0,0.0
2025-10-23 10:10:50,set,3,5,inc,126.96204036486924,,199.99999999999997,73.03795963513075,0.3651897981756538,1.5,0.7499999999999999,1.23,,,,,,0.0001,123,1.0
2025-10-23 10:10:58,set,3,5,read,126.96204036486924,106.97531809353865,199.99999999999997,93.02468190646134,0.4651234095323067,,,,,,,,,0.0,0,0.0
2025-10-23 10:10:58,set,3,6,inc,106.97531809353865,,199.99999999999997,93.02468190646134,0.4651234095323067,1.5,0.7499999999999999,0.87,,,,,,0.0001,87,1.0
2025-10-23 10:11:06,set,3,6,read,106.97531809353865,58.312876424893034,199.99999999999997,141.68712357510694,0.7084356178755348,,,,,,,,,0.0,0,0.0
2025-10-23 10:11:06,set,3,7,inc,58.312876424893034,,199.99999999999997,141.68712357510694,0.7084356178755348,1.5,0.7499999999999999,1.33,,,,,,0.0001,133,1.0
2025-10-23 10:11:15,set,3,7,read,58.312876424893034,101.1960088480298,199.99999999999997,98.80399115197017,0.4940199557598509,,,,,,,,,0.0,0,0.0
2025-10-23 10:11:15,set,3,8,inc,101.1960088480298,,199.99999999999997,98.80399115197017,0.4940199557598509,1.5,0.7499999999999999,0.93,,,,,,0.0001,93,1.0
2025-10-23 10:11:24,set,3,8,read,101.1960088480298,119.31525005320626,199.99999999999997,80.68474994679373,0.40342374973396866,,,,,,,,,0.0,0,0.0
2025-10-23 10:11:24,set,3,9,inc,119.31525005320626,,199.99999999999997,80.68474994679373,0.40342374973396866,1.5,0.7499999999999999,0.76,,,,,,0.0001,76,1.0
2025-10-23 10:11:32,set,3,9,read,119.31525005320626,98.77342354038416,199.99999999999997,101.22657645961583,0.5061328822980792,,,,,,,,,0.0,0,0.0
2025-10-23 10:11:32,set,3,10,inc,98.77342354038416,,199.99999999999997,101.22657645961583,0.5061328822980792,1.5,0.7499999999999999,0.95,,,,,,0.0001,95,1.0
2025-10-23 10:11:40,set,3,10,read,98.77342354038416,101.8300583338613,199.99999999999997,98.16994166613867,0.4908497083306934,,,,,,,,,0.0,0,0.0
