timestamp,scenario,channel,attempt,mode,G_prev_uS,G_uS,G_target_uS,err_uS,rel_err,alpha,beta,scaling_factor,K,pw_scale,np_scale,stuck_counter,flip_damped,PW_s,NP,Amplitude_V
2025-12-16 12:31:38,set,1,0,inc,8.420691104236264,,199.99999999999997,191.57930889576372,0.9578965444788187,2.0,0.9999999999999999,2.39,,,,,,0.0001,478,1.0
2025-12-16 12:31:41,set,1,0,read,8.420691104236264,11.441445035482538,199.99999999999997,188.55855496451744,0.9427927748225873,,,,,,,,,0.0,0,0.0
2025-12-16 12:31:41,set,1,1,inc,11.441445035482538,,199.99999999999997,188.55855496451744,0.9427927748225873,2.0,0.9999999999999999,3.0,,,,,,0.0001,600,1.0
2025-12-16 12:31:44,set,1,1,read,11.441445035482538,34.94006447913642,199.99999999999997,165.05993552086355,0.8252996776043179,,,,,,,,,0.0,0,0.0
2025-12-16 12:31:44,set,1,2,inc,34.94006447913642,,199.99999999999997,165.05993552086355,0.8252996776043179,2.0,0.9999999999999999,2.06,,,,,,0.0001,412,1.0
2025-12-16 12:31:46,set,1,2,read,34.94006447913642,25.935859369116713,199.99999999999997,174.0641406308833,0.8703207031544165,,,,,,,,,0.0,0,0.0
2025-12-16 12:31:46,set,1,3,inc,25.935859369116713,,199.99999999999997,174.0641406308833,0.8703207031544165,2.0,0.9999999999999999,3.0,,,,,,0.0001,600,1.0
2025-12-16 12:31:49,set,1,3,read,25.935859369116713,28.243077437845756,199.99999999999997,171.75692256215424,0.8587846128107712,,,,,,,,,0.0,0,0.0
2025-12-16 12:31:49,set,1,4,inc,28.243077437845756,,199.99999999999997,171.75692256215424,0.8587846128107712,2.0,0.9999999999999999,3.0,,,,,,0.0001,600,1.0
2025-12-16 12:31:51,set,1,4,read,28.243077437845756,29.59524260863178,199.99999999999997,170.4047573913682,0.8520237869568411,,,,,,,,,0.0,0,0.0
2025-12-16 12:31:51,set,1,5,inc,29.59524260863178,,199.99999999999997,170.4047573913682,0.8520237869568411,2.0,0.9999999999999999,3.0,,,,,,0.0001,600,1.0
2025-12-16 12:31:53,set,1,5,read,29.59524260863178,32.4959932933154,199.99999999999997,167.5040067066846,0.8375200335334231,,,,,,,,,0.0,0,0.0
2025-12-16 12:31:53,set,1,6,inc,32.4959932933154,,199.99999999999997,167.5040067066846,0.8375200335334231,2.0,0.9999999999999999,3.0,,,,,,0.0001,600,1.0
2025-12-16 12:31:55,set,1,6,read,32.4959932933154,34.05689968525691,199.99999999999997,165.94310031474308,0.8297155015737154,,,,,,,,,0.0,0,0.0
2025-12-16 12:31:55,set,1,7,inc,34.05689968525691,,199.99999999999997,165.94310031474308,0.8297155015737154,2.0,0.9999999999999999,3.0,,,,,,0.0001,600,1.0
2025-12-16 12:31:57,set,1,7,read,34.05689968525691,39.480052878903265,199.99999999999997,160.51994712109672,0.8025997356054837,,,,,,,,,0.0,0,0.0
2025-12-16 12:31:57,set,1,8,inc,39.480052878903265,,199.99999999999997,160.51994712109672,0.8025997356054837,2.0,0.9999999999999999,3.0,,,,,,0.0001,600,1.0
2025-12-16 12:32:00,set,1,8,read,39.480052878903265,43.91466361479355,199.99999999999997,156.08533638520643,0.7804266819260322,,,,,,,,,0.0,0,0.0
2025-12-16 12:32:00,set,1,9,inc,43.91466361479355,,199.99999999999997,156.08533638520643,0.7804266819260322,2.0,0.9999999999999999,3.0,,,,,,0.0001,600,1.0
2025-12-16 12:32:03,set,1,9,read,43.91466361479355,61.08144045824279,199.99999999999997,138.9185595417572,0.694592797708786,,,,,,,,,0.0,0,0.0
