timestamp,scenario,channel,attempt,mode,G_prev_uS,G_uS,G_target_uS,err_uS,rel_err,alpha,beta,scaling_factor,K,pw_scale,np_scale,stuck_counter,flip_damped,PW_s,NP,Amplitude_V
2025-12-16 12:49:43,set,1,0,inc,9.794021518633178,,199.99999999999997,190.2059784813668,0.9510298924068341,2.0,0.9999999999999999,2.38,,,,,,0.0001,476,1.0
2025-12-16 12:49:46,set,1,0,read,9.794021518633178,14.135620369657028,199.99999999999997,185.86437963034294,0.9293218981517148,,,,,,,,,0.0,0,0.0
2025-12-16 12:49:46,set,1,1,inc,14.135620369657028,,199.99999999999997,185.86437963034294,0.9293218981517148,2.0,0.9999999999999999,3.09,,,,,,0.0001,618,1.0
2025-12-16 12:49:48,set,1,1,read,14.135620369657028,43.08979812422328,199.99999999999997,156.9102018757767,0.7845510093788836,,,,,,,,,0.0,0,0.0
2025-12-16 12:49:48,set,1,2,inc,43.08979812422328,,199.99999999999997,156.9102018757767,0.7845510093788836,2.0,0.9999999999999999,1.96,,,,,,0.0001,392,1.0
2025-12-16 12:49:51,set,1,2,read,43.08979812422328,47.5139858580654,199.99999999999997,152.48601414193456,0.762430070709673,,,,,,,,,0.0,0,0.0
2025-12-16 12:49:51,set,1,3,inc,47.5139858580654,,199.99999999999997,152.48601414193456,0.762430070709673,2.0,0.9999999999999999,2.65,,,,,,0.0001,530,1.0
2025-12-16 12:49:53,set,1,3,read,47.5139858580654,94.69426311663216,199.99999999999997,105.30573688336783,0.5265286844168392,,,,,,,,,0.0,0,0.0
2025-12-16 12:49:53,set,1,4,inc,94.69426311663216,,199.99999999999997,105.30573688336783,0.5265286844168392,2.0,0.9999999999999999,1.32,,,,,,0.0001,264,1.0
2025-12-16 12:49:56,set,1,4,read,94.69426311663216,82.64293484256616,199.99999999999997,117.35706515743382,0.5867853257871691,,,,,,,,,0.0,0,0.0
2025-12-16 12:49:56,set,1,5,inc,82.64293484256616,,199.99999999999997,117.35706515743382,0.5867853257871691,2.0,0.9999999999999999,1.47,,,,,,0.0001,294,1.0
2025-12-16 12:49:58,set,1,5,read,82.64293484256616,146.10049211636544,199.99999999999997,53.89950788363453,0.26949753941817267,,,,,,,,,0.0,0,0.0
2025-12-16 12:49:58,set,1,6,inc,146.10049211636544,,199.99999999999997,53.89950788363453,0.26949753941817267,2.0,0.9999999999999999,0.67,,,,,,0.0001,134,1.0
2025-12-16 12:50:01,set,1,6,read,146.10049211636544,140.45941302509925,199.99999999999997,59.54058697490072,0.2977029348745036,,,,,,,,,0.0,0,0.0
2025-12-16 12:50:01,set,1,7,inc,140.45941302509925,,199.99999999999997,59.54058697490072,0.2977029348745036,2.0,0.9999999999999999,1.12,,,,,,0.0001,224,1.0
2025-12-16 12:50:03,set,1,7,read,140.45941302509925,148.68160227399753,199.99999999999997,51.31839772600245,0.2565919886300123,,,,,,,,,0.0,0,0.0
2025-12-16 12:50:03,set,1,8,inc,148.68160227399753,,199.99999999999997,51.31839772600245,0.2565919886300123,2.0,0.9999999999999999,0.99,,,,,,0.0001,198,1.0
2025-12-16 12:50:06,set,1,8,read,148.68160227399753,160.95860582608015,199.99999999999997,39.04139417391984,0.19520697086959923,,,,,,,,,0.0,0,0.0
2025-12-16 12:50:06,set,1,9,inc,160.95860582608015,,199.99999999999997,39.04139417391984,0.19520697086959923,2.0,0.9999999999999999,0.5,,,,,,0.0001,100,1.0
2025-12-16 12:50:08,set,1,9,read,160.95860582608015,137.626830785534,199.99999999999997,62.37316921446599,0.31186584607233,,,,,,,,,0.0,0,0.0
2025-12-16 12:50:08,set,1,10,inc,137.626830785534,,199.99999999999997,62.37316921446599,0.31186584607233,2.0,0.9999999999999999,0.78,,,,,,0.0001,156,1.0
2025-12-16 12:50:11,set,1,10,read,137.626830785534,150.30444341813694,199.99999999999997,49.69555658186305,0.2484777829093153,,,,,,,,,0.0,0,0.0
2025-12-16 12:50:11,set,1,11,inc,150.30444341813694,,199.99999999999997,49.69555658186305,0.2484777829093153,2.0,0.9999999999999999,0.62,,,,,,0.0001,124,1.0
2025-12-16 12:50:13,set,1,11,read,150.30444341813694,147.71925765003084,199.99999999999997,52.28074234996913,0.26140371174984567,,,,,,,,,0.0,0,0.0
2025-12-16 12:50:13,set,1,12,inc,147.71925765003084,,199.99999999999997,52.28074234996913,0.26140371174984567,2.0,0.9999999999999999,1.08,,,,,,0.0001,216,1.0
2025-12-16 12:50:16,set,1,12,read,147.71925765003084,147.73280809297054,199.99999999999997,52.26719190702943,0.26133595953514716,,,,,,,,,0.0,0,0.0
2025-12-16 12:50:16,set,1,13,inc,147.73280809297054,,199.99999999999997,52.26719190702943,0.26133595953514716,2.0,0.9999999999999999,1.1,,,,,,0.0001,220,1.0
2025-12-16 12:50:18,set,1,13,read,147.73280809297054,141.14248551578314,199.99999999999997,58.857514484216836,0.2942875724210842,,,,,,,,,0.0,0,0.0
2025-12-16 12:50:18,set,1,14,inc,141.14248551578314,,199.99999999999997,58.857514484216836,0.2942875724210842,2.0,0.9999999999999999,1.27,,,,,,0.0001,254,1.0
2025-12-16 12:50:21,set,1,14,read,141.14248551578314,155.29764147396202,199.99999999999997,44.70235852603797,0.22351179263018986,,,,,,,,,0.0,0,0.0
2025-12-16 12:50:21,set,1,15,inc,155.29764147396202,,199.99999999999997,44.70235852603797,0.22351179263018986,2.0,0.9999999999999999,0.56,,,,,,0.0001,112,1.0
2025-12-16 12:50:23,set,1,15,read,155.29764147396202,149.09419510688966,199.99999999999997,50.90580489311032,0.25452902446555165,,,,,,,,,0.0,0,0.0
2025-12-16 12:50:23,set,1,16,inc,149.09419510688966,,199.99999999999997,50.90580489311032,0.25452902446555165,2.0,0.9999999999999999,1.13,,,,,,0.0001,226,1.0
2025-12-16 12:50:26,set,1,16,read,149.09419510688966,154.70019454218638,199.99999999999997,45.29980545781359,0.22649902728906798,,,,,,,,,0.0,0,0.0
2025-12-16 12:50:26,set,1,17,inc,154.70019454218638,,199.99999999999997,45.29980545781359,0.22649902728906798,2.0,0.9999999999999999,1.02,,,,,,0.0001,204,1.0
