timestamp,scenario,channel,attempt,mode,G_prev_uS,G_uS,G_target_uS,err_uS,rel_err,alpha,beta,scaling_factor,K,pw_scale,np_scale,stuck_counter,flip_damped,PW_s,NP,Amplitude_V
2025-12-16 12:57:02,set,1,0,inc,8.860080165733264,,199.99999999999997,191.13991983426672,0.9556995991713337,2.0,0.9999999999999999,2.39,,,,,,0.0001,478,1.0
2025-12-16 12:57:04,set,1,0,read,8.860080165733264,30.17169004175068,199.99999999999997,169.8283099582493,0.8491415497912466,,,,,,,,,0.0,0,0.0
2025-12-16 12:57:04,set,1,1,inc,30.17169004175068,,199.99999999999997,169.8283099582493,0.8491415497912466,2.0,0.9999999999999999,2.12,,,,,,0.0001,424,1.0
2025-12-16 12:57:07,set,1,1,read,30.17169004175068,33.82957349948258,199.99999999999997,166.1704265005174,0.830852132502587,,,,,,,,,0.0,0,0.0
2025-12-16 12:57:07,set,1,2,inc,33.82957349948258,,199.99999999999997,166.1704265005174,0.830852132502587,2.0,0.9999999999999999,2.82,,,,,,0.0001,564,1.0
2025-12-16 12:57:09,set,1,2,read,33.82957349948258,47.61371895676669,199.99999999999997,152.3862810432333,0.7619314052161665,,,,,,,,,0.0,0,0.0
2025-12-16 12:57:09,set,1,3,inc,47.61371895676669,,199.99999999999997,152.3862810432333,0.7619314052161665,2.0,0.9999999999999999,1.9,,,,,,0.0001,380,1.0
2025-12-16 12:57:11,set,1,3,read,47.61371895676669,50.18672829341302,199.99999999999997,149.81327170658696,0.7490663585329349,,,,,,,,,0.0,0,0.0
2025-12-16 12:57:11,set,1,4,inc,50.18672829341302,,199.99999999999997,149.81327170658696,0.7490663585329349,2.0,0.9999999999999999,2.66,,,,,,0.0001,532,1.0
2025-12-16 12:57:14,set,1,4,read,50.18672829341302,45.2573857433465,199.99999999999997,154.7426142566535,0.7737130712832675,,,,,,,,,0.0,0,0.0
2025-12-16 12:57:14,set,1,5,inc,45.2573857433465,,199.99999999999997,154.7426142566535,0.7737130712832675,2.0,0.9999999999999999,2.8,,,,,,0.0001,560,1.0
2025-12-16 12:57:16,set,1,5,read,45.2573857433465,68.91168000529198,199.99999999999997,131.088319994708,0.65544159997354,,,,,,,,,0.0,0,0.0
2025-12-16 12:57:16,set,1,6,inc,68.91168000529198,,199.99999999999997,131.088319994708,0.65544159997354,2.0,0.9999999999999999,1.64,,,,,,0.0001,328,1.0
2025-12-16 12:57:17,set,1,6,read,68.91168000529198,69.38535892267357,199.99999999999997,130.6146410773264,0.653073205386632,,,,,,,,,0.0,0,0.0
2025-12-16 12:57:17,set,1,7,inc,69.38535892267357,,199.99999999999997,130.6146410773264,0.653073205386632,2.0,0.9999999999999999,2.47,,,,,,0.0001,494,1.0
2025-12-16 12:57:19,set,1,7,read,69.38535892267357,78.60163042861215,199.99999999999997,121.39836957138783,0.6069918478569393,,,,,,,,,0.0,0,0.0
2025-12-16 12:57:19,set,1,8,inc,78.60163042861215,,199.99999999999997,121.39836957138783,0.6069918478569393,2.0,0.9999999999999999,2.34,,,,,,0.0001,468,1.0
2025-12-16 12:57:22,set,1,8,read,78.60163042861215,85.21573562785262,199.99999999999997,114.78426437214736,0.5739213218607369,,,,,,,,,0.0,0,0.0
2025-12-16 12:57:22,set,1,9,inc,85.21573562785262,,199.99999999999997,114.78426437214736,0.5739213218607369,2.0,0.9999999999999999,2.25,,,,,,0.0001,450,1.0
2025-12-16 12:57:24,set,1,9,read,85.21573562785262,84.32841990264588,199.99999999999997,115.6715800973541,0.5783579004867706,,,,,,,,,0.0,0,0.0
2025-12-16 12:57:24,set,1,10,inc,84.32841990264588,,199.99999999999997,115.6715800973541,0.5783579004867706,2.0,0.9999999999999999,2.31,,,,,,0.0001,462,1.0
2025-12-16 12:57:27,set,1,10,read,84.32841990264588,66.0825229535689,199.99999999999997,133.9174770464311,0.6695873852321554,,,,,,,,,0.0,0,0.0
2025-12-16 12:57:27,set,1,11,inc,66.0825229535689,,199.99999999999997,133.9174770464311,0.6695873852321554,2.0,0.9999999999999999,1.67,,,,,,0.0001,334,1.0
2025-12-16 12:57:29,set,1,11,read,66.0825229535689,85.76386929650266,199.99999999999997,114.23613070349732,0.5711806535174867,,,,,,,,,0.0,0,0.0
2025-12-16 12:57:29,set,1,12,inc,85.76386929650266,,199.99999999999997,114.23613070349732,0.5711806535174867,2.0,0.9999999999999999,1.43,,,,,,0.0001,286,1.0
