timestamp,scenario,channel,attempt,mode,G_prev_uS,G_uS,G_target_uS,err_uS,rel_err,alpha,beta,scaling_factor,K,pw_scale,np_scale,stuck_counter,flip_damped,PW_s,NP,Amplitude_V
2025-10-23 10:58:15,set,3,0,inc,83.83382171069469,,300.0,216.1661782893053,0.7205539276310177,1.0,0.7499999999999999,1.13,,,,,,0.0005,113,1.0
2025-10-23 10:58:21,set,3,0,read,83.83382171069469,113.73312651090787,300.0,186.26687348909212,0.6208895782969738,,,,,,,,,0.0,0,0.0
2025-10-23 10:58:21,set,3,1,inc,113.73312651090787,,300.0,186.26687348909212,0.6208895782969738,1.0,0.7499999999999999,0.97,,,,,,0.0005,97,1.0
2025-10-23 10:58:26,set,3,1,read,113.73312651090787,113.02070617240788,300.0,186.97929382759207,0.6232643127586402,,,,,,,,,0.0,0,0.0
2025-10-23 10:58:26,set,3,2,inc,113.02070617240788,,300.0,186.97929382759207,0.6232643127586402,1.0,0.7499999999999999,1.74,,,,,,0.0005,174,1.0
2025-10-23 10:58:32,set,3,2,read,113.02070617240788,54.78174539307093,300.0,245.21825460692904,0.8173941820230969,,,,,,,,,0.0,0,0.0
2025-10-23 10:58:32,set,3,3,inc,54.78174539307093,,300.0,245.21825460692904,0.8173941820230969,1.0,0.7499999999999999,1.28,,,,,,0.0005,128,1.0
2025-10-23 10:58:37,set,3,3,read,54.78174539307093,101.25405032569563,300.0,198.74594967430434,0.6624864989143479,,,,,,,,,0.0,0,0.0
2025-10-23 10:58:37,set,3,4,inc,101.25405032569563,,300.0,198.74594967430434,0.6624864989143479,1.0,0.7499999999999999,1.04,,,,,,0.0005,104,1.0
2025-10-23 10:58:43,set,3,4,read,101.25405032569563,45.427461840944076,300.0,254.57253815905588,0.848575127196853,,,,,,,,,0.0,0,0.0
2025-10-23 10:58:43,set,3,5,inc,45.427461840944076,,300.0,254.57253815905588,0.848575127196853,1.0,0.7499999999999999,1.33,,,,,,0.0005,133,1.0
2025-10-23 10:58:49,set,3,5,read,45.427461840944076,41.91474043160801,300.0,258.08525956839196,0.8602841985613067,,,,,,,,,0.0,0,0.0
2025-10-23 10:58:49,set,3,6,inc,41.91474043160801,,300.0,258.08525956839196,0.8602841985613067,1.0,0.7499999999999999,3.0,,,,,,0.0005,300,1.0
2025-10-23 10:58:55,set,3,6,read,41.91474043160801,44.4278113977476,300.0,255.5721886022524,0.8519072953408413,,,,,,,,,0.0,0,0.0
2025-10-23 10:58:55,set,3,7,inc,44.4278113977476,,300.0,255.5721886022524,0.8519072953408413,1.0,0.7499999999999999,3.0,,,,,,0.0005,300,1.0
2025-10-23 10:59:01,set,3,7,read,44.4278113977476,77.11476757724527,300.0,222.88523242275468,0.7429507747425157,,,,,,,,,0.0,0,0.0
2025-10-23 10:59:01,set,3,8,inc,77.11476757724527,,300.0,222.88523242275468,0.7429507747425157,1.0,0.7499999999999999,1.16,,,,,,0.0005,116,1.0
2025-10-23 10:59:06,set,3,8,read,77.11476757724527,44.06612210422562,300.0,255.93387789577437,0.853112926319248,,,,,,,,,0.0,0,0.0
2025-10-23 10:59:06,set,3,9,inc,44.06612210422562,,300.0,255.93387789577437,0.853112926319248,1.0,0.7499999999999999,1.33,,,,,,0.0005,133,1.0
2025-10-23 10:59:12,set,3,9,read,44.06612210422562,31.68460152000153,300.0,268.31539847999846,0.8943846615999949,,,,,,,,,0.0,0,0.0
2025-10-23 10:59:12,set,3,10,inc,31.68460152000153,,300.0,268.31539847999846,0.8943846615999949,1.0,0.7499999999999999,1.4,,,,,,0.0005,140,1.0
2025-10-23 10:59:18,set,3,10,read,31.68460152000153,33.05520081755347,300.0,266.9447991824465,0.8898159972748216,,,,,,,,,0.0,0,0.0
