timestamp,scenario,channel,attempt,mode,G_prev_uS,G_uS,G_target_uS,err_uS,rel_err,alpha,beta,scaling_factor,K,pw_scale,np_scale,stuck_counter,flip_damped,PW_s,NP,Amplitude_V
2025-12-16 10:52:35,set,3,11,inc,70.11662692331929,,300.0,229.88337307668067,0.7662779102556023,3.0,2.2499999999999996,3.0,,,,,,0.0001,300,1.0
2025-12-16 10:52:37,set,3,11,read,70.11662692331929,72.88101024304358,300.0,227.1189897569564,0.7570632991898547,,,,,,,,,0.0,0,0.0
2025-12-16 10:52:37,set,3,12,inc,72.88101024304358,,300.0,227.1189897569564,0.7570632991898547,3.0,2.2499999999999996,3.0,,,,,,0.0001,300,1.0
2025-12-16 10:52:39,set,3,12,read,72.88101024304358,79.67625430074693,300.0,220.323745699253,0.7344124856641768,,,,,,,,,0.0,0,0.0
2025-12-16 10:52:39,set,3,13,inc,79.67625430074693,,300.0,220.323745699253,0.7344124856641768,3.0,2.2499999999999996,3.0,,,,,,0.0001,300,1.0
2025-12-16 10:52:41,set,3,13,read,79.67625430074693,71.74363012402992,300.0,228.25636987597005,0.7608545662532336,,,,,,,,,0.0,0,0.0
2025-12-16 10:52:41,set,3,14,inc,71.74363012402992,,300.0,228.25636987597005,0.7608545662532336,3.0,2.2499999999999996,3.0,,,,,,0.0001,300,1.0
2025-12-16 10:52:44,set,3,14,read,71.74363012402992,69.86701674365851,300.0,230.13298325634145,0.7671099441878049,,,,,,,,,0.0,0,0.0
2025-12-16 10:52:44,set,3,15,inc,69.86701674365851,,300.0,230.13298325634145,0.7671099441878049,3.0,2.2499999999999996,3.0,,,,,,0.0001,300,1.0
2025-12-16 10:52:46,set,3,15,read,69.86701674365851,71.21856775910356,300.0,228.7814322408964,0.7626047741363214,,,,,,,,,0.0,0,0.0
2025-12-16 10:52:46,set,3,16,inc,71.21856775910356,,300.0,228.7814322408964,0.7626047741363214,3.0,2.2499999999999996,3.0,,,,,,0.0001,300,1.0
2025-12-16 10:52:48,set,3,16,read,71.21856775910356,70.26073715518808,300.0,229.73926284481192,0.7657975428160397,,,,,,,,,0.0,0,0.0
2025-12-16 10:52:48,set,3,17,inc,70.26073715518808,,300.0,229.73926284481192,0.7657975428160397,3.0,2.2499999999999996,3.0,,,,,,0.0001,300,1.0
2025-12-16 10:52:50,set,3,17,read,70.26073715518808,76.91180781642782,300.0,223.08819218357215,0.7436273072785738,,,,,,,,,0.0,0,0.0
2025-12-16 10:52:50,set,3,18,inc,76.91180781642782,,300.0,223.08819218357215,0.7436273072785738,3.0,2.2499999999999996,3.0,,,,,,0.0001,300,1.0
2025-12-16 10:52:53,set,3,18,read,76.91180781642782,67.89807216259075,300.0,232.10192783740922,0.7736730927913641,,,,,,,,,0.0,0,0.0
2025-12-16 10:52:53,set,3,19,inc,67.89807216259075,,300.0,232.10192783740922,0.7736730927913641,3.0,2.2499999999999996,3.0,,,,,,0.0001,300,1.0
2025-12-16 10:52:55,set,3,19,read,67.89807216259075,60.473171906308494,300.0,239.52682809369148,0.7984227603123051,,,,,,,,,0.0,0,0.0
2025-12-16 10:52:55,set,3,20,inc,60.473171906308494,,300.0,239.52682809369148,0.7984227603123051,3.0,2.2499999999999996,3.0,,,,,,0.0001,300,1.0
2025-12-16 10:52:58,set,3,20,read,60.473171906308494,73.96513694964516,300.0,226.03486305035483,0.7534495435011829,,,,,,,,,0.0,0,0.0
