timestamp,scenario,channel,attempt,mode,G_prev_uS,G_uS,G_target_uS,err_uS,rel_err,alpha,beta,scaling_factor,K,pw_scale,np_scale,stuck_counter,flip_damped,PW_s,NP,Amplitude_V
2025-10-23 11:20:26,set,3,0,inc,47.46441836963255,,300.0,252.53558163036743,0.8417852721012248,3.0,2.2499999999999996,3.0,,,,,,0.0001,300,1.0
2025-10-23 11:20:32,set,3,0,read,47.46441836963255,35.988591848691314,300.0,264.0114081513087,0.880038027171029,,,,,,,,,0.0,0,0.0
2025-10-23 11:20:32,set,3,1,inc,35.988591848691314,,300.0,264.0114081513087,0.880038027171029,3.0,2.2499999999999996,3.0,,,,,,0.0001,300,1.0
2025-10-23 11:20:38,set,3,1,read,35.988591848691314,35.05913905243561,300.0,264.9408609475644,0.8831362031585479,,,,,,,,,0.0,0,0.0
2025-10-23 11:20:38,set,3,2,inc,35.05913905243561,,300.0,264.9408609475644,0.8831362031585479,3.0,2.2499999999999996,3.0,,,,,,0.0001,300,1.0
2025-10-23 11:20:44,set,3,2,read,35.05913905243561,34.21409989356939,300.0,265.7859001064306,0.8859530003547686,,,,,,,,,0.0,0,0.0
2025-10-23 11:20:44,set,3,3,inc,34.21409989356939,,300.0,265.7859001064306,0.8859530003547686,3.0,2.2499999999999996,3.0,,,,,,0.0001,300,1.0
2025-10-23 11:20:49,set,3,3,read,34.21409989356939,75.35331566396562,300.0,224.64668433603435,0.7488222811201146,,,,,,,,,0.0,0,0.0
2025-10-23 11:20:49,set,3,4,inc,75.35331566396562,,300.0,224.64668433603435,0.7488222811201146,3.0,2.2499999999999996,3.0,,,,,,0.0001,300,1.0
2025-10-23 11:20:55,set,3,4,read,75.35331566396562,49.470938233410614,300.0,250.52906176658934,0.8350968725552979,,,,,,,,,0.0,0,0.0
2025-10-23 11:20:55,set,3,5,inc,49.470938233410614,,300.0,250.52906176658934,0.8350968725552979,3.0,2.2499999999999996,3.0,,,,,,0.0001,300,1.0
2025-10-23 11:21:01,set,3,5,read,49.470938233410614,79.30633053311367,300.0,220.6936694668863,0.7356455648896211,,,,,,,,,0.0,0,0.0
2025-10-23 11:21:01,set,3,6,inc,79.30633053311367,,300.0,220.6936694668863,0.7356455648896211,3.0,2.2499999999999996,3.0,,,,,,0.0001,300,1.0
2025-10-23 11:21:06,set,3,6,read,79.30633053311367,93.35995771090452,300.0,206.64004228909545,0.6888001409636515,,,,,,,,,0.0,0,0.0
2025-10-23 11:21:06,set,3,7,inc,93.35995771090452,,300.0,206.64004228909545,0.6888001409636515,3.0,2.2499999999999996,3.0,,,,,,0.0001,300,1.0
2025-10-23 11:21:12,set,3,7,read,93.35995771090452,113.63254220470522,300.0,186.36745779529477,0.6212248593176493,,,,,,,,,0.0,0,0.0
2025-10-23 11:21:12,set,3,8,inc,113.63254220470522,,300.0,186.36745779529477,0.6212248593176493,3.0,2.2499999999999996,2.91,,,,,,0.0001,291,1.0
2025-10-23 11:21:18,set,3,8,read,113.63254220470522,62.694549169761835,300.0,237.30545083023816,0.7910181694341273,,,,,,,,,0.0,0,0.0
2025-10-23 11:21:18,set,3,9,inc,62.694549169761835,,300.0,237.30545083023816,0.7910181694341273,3.0,2.2499999999999996,3.0,,,,,,0.0001,300,1.0
2025-10-23 11:21:23,set,3,9,read,62.694549169761835,42.70023494510164,300.0,257.29976505489833,0.8576658835163279,,,,,,,,,0.0,0,0.0
2025-10-23 11:21:23,set,3,10,inc,42.70023494510164,,300.0,257.29976505489833,0.8576658835163279,3.0,2.2499999999999996,3.0,,,,,,0.0001,300,1.0
2025-10-23 11:21:29,set,3,10,read,42.70023494510164,65.39439732190257,300.0,234.6056026780974,0.7820186755936581,,,,,,,,,0.0,0,0.0
